area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path,ahash,cluster_id
4417.5,273.03657746315,1.694915254237288,0.7446372529151991,0.9662073490813649,16.403350231430462,17.251206185378607,108.90897068547498,42.73353012127847,58.6967158915583,34.924291305964815,14063.588181873023,428.3932545796953,0.3365101200860492,0.2174418341936911,B,grading/data_processed/potato/B/Potato_Sweet_1_r_194__100.jpg,ffe38100008080ff,6
4983.5,279.52185928821564,1.380281690140845,0.8015170658367677,0.9764867247967082,14.988834476003918,8.05113875016231,113.33202742409402,41.7854794228883,65.74632713026445,37.96495753601978,9737.678949482215,339.72353709888205,0.3875045891047093,0.2534907707606049,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_143__100.jpg,ff870100010387df,4
3901.5,262.20815122127533,1.851851851851852,0.7130978030708836,0.959070796460177,15.907121513944222,13.5448785208505,114.04905378486056,42.75416540482619,52.21688247011952,32.6648062229032,15289.37584691358,378.5881032547699,0.373422523459329,0.2437062474440763,B,grading/data_processed/potato/B/Potato_Sweet_1_r_18__100.jpg,ffe38101008080ff,5
4095.0,266.7939374446869,0.6,0.7229559843442483,0.9580067844192304,15.076210826210826,13.637420380886292,122.06576448243116,45.339436238793766,54.978157644824314,34.05737153906457,16694.342359972223,625.2803389830509,0.3781157651280662,0.2752462531195712,B,grading/data_processed/potato/B/Potato_Sweet_1_146__100.jpg,f1c18183838383cf,13
4246.0,271.62236428260803,1.7543859649122806,0.7232006430036194,0.9592228623065628,15.445131729667812,11.159944214894386,109.90584192439864,42.749410480802105,56.616494845360826,34.48143087226976,13177.02650277008,499.2441963494596,0.3402273582588,0.2204613686341145,B,grading/data_processed/potato/B/Potato_Sweet_1_r_4__100.jpg,ffc38100008080ff,2
4182.0,269.62236428260803,1.7857142857142858,0.7229063959564233,0.9639276247550996,15.936046511627907,15.334498367533346,111.09558139534884,43.379776973186296,55.79860465116279,34.08577958835656,15395.907463137752,521.5072150072151,0.3430073212787012,0.2186734963535635,B,grading/data_processed/potato/B/Potato_Sweet_1_r_5__100.jpg,ffc381010080c0ff,2
4480.5,269.17871248722076,1.5625,0.7770606600416066,0.9760374686853284,15.134682332463012,7.775931260656424,112.57114882506528,41.350519675626195,59.33986074847694,35.14536868886874,12284.713554077149,342.3106060606061,0.3918493176534517,0.2694691344904672,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_135__100.jpg,ff878100018183ff,17
4437.0,270.5929274559021,1.5625,0.7614938678617144,0.9750576859685748,16.104546452888204,12.817325023303558,113.02481880079068,42.202039321348394,58.70327256753789,34.31836361974738,13931.492217749024,327.0820707070707,0.403389009323671,0.2759237440223377,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_134__100.jpg,ff878100008183ff,0
4672.0,280.5929261445999,1.5,0.7456916189050827,0.9575732732117236,16.00646776549134,15.115017682590317,111.89630711454204,41.1555127388724,61.82620488211976,36.13972533473883,12219.304979678707,369.52829313543606,0.4196564803738191,0.2547040147437546,B,grading/data_processed/potato/B/Potato_Sweet_1_r_139__100.jpg,ffc78180000101ff,2
4201.0,262.45079159736633,0.59,0.7664198980789306,0.9772040009304488,15.712630359212053,11.28301938548227,116.66373117033604,44.04395538033963,56.1513325608343,34.11415700200974,14180.083767767885,439.1560344827586,0.3575778264834892,0.2462863293095178,B,grading/data_processed/potato/B/Potato_Sweet_1_82__100.jpg,efc38181818183e7,0
5525.0,286.5929266214371,1.337837837837838,0.8453006668197882,0.9817858729453576,15.392104797309258,13.62354864528903,111.08107629668967,40.28923765409467,72.71658700654983,41.71419683635063,6868.814013794154,414.61624379481526,0.3376162796146406,0.2171874862367321,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_184__100.jpg,ff8301000081c3ff,5
5332.5,281.1787129640579,1.3943661971830985,0.8475705355240951,0.9840376453220152,15.228456178951228,14.27648397866234,111.52915291529152,40.688092573629525,70.22038870553722,40.42010570871222,7536.016486704746,403.4781546421386,0.3295773264145943,0.2105645569318173,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_185__100.jpg,ff8301000081c3ff,5
4065.0,258.93607199192047,1.694915254237288,0.7618777715569731,0.976928622927181,16.242816091954023,15.508184284728102,112.71647509578544,43.58467203750861,54.008141762452105,32.33413956209881,18335.58930295892,370.5636021229242,0.3989983899129471,0.2802717333866329,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_116__100.jpg,ff8381000081c3ff,2
6315.0,307.5634888410568,0.88,0.8389066973530996,0.9765715611227094,16.880254381883045,14.222126897837356,103.17372421281216,42.493458704958755,83.23406235458353,47.60253364948784,4353.758812487086,506.5081609195403,0.380286005884114,0.2502692961007184,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_55__100.jpg,ffc3c1818181c1e7,0
3832.0,268.79393684864044,0.55,0.6664942823659995,0.9349762108088324,15.02227848101266,8.652124045847103,113.8853164556962,42.66767385256033,51.62,32.74051653204042,16367.56483077686,493.8968518518518,0.4039293489645084,0.2583653571018045,B,grading/data_processed/potato/B/Potato_Sweet_1_32__100.jpg,8f8381c1818183e7,31
3846.5,266.5512971878052,0.55,0.6803211929123902,0.93828515672643,15.558526740665991,12.696382898184709,115.5047931382442,42.31717043297795,51.914228052472254,33.339297960226844,16171.6830406281,569.6024074074074,0.4072037403709143,0.254917480394538,B,grading/data_processed/potato/B/Potato_Sweet_1_33__100.jpg,8f8381c1818183e7,31
3984.0,265.96550989151,0.56,0.7077478371463395,0.9581529581529582,14.92587173860034,7.216772185844471,117.59985369422093,44.7429253994659,53.43282126310656,33.304103530016526,16630.327140816327,443.3536363636364,0.3864073893889428,0.241711938383326,B,grading/data_processed/potato/B/Potato_Sweet_1_44__100.jpg,8f838181818383e7,31
4158.5,260.3502860069275,1.6666666666666667,0.7709575247635513,0.9770911654135338,15.334894613583138,5.270551404581086,114.32412177985948,43.32231311834911,55.176112412177986,32.91101323844047,16038.248439972222,382.0799663299664,0.3994456216955863,0.2759492156084872,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_128__100.jpg,ff8781000081c3ff,5
4617.5,279.52185904979706,1.6129032258064515,0.7426517623788161,0.9565983012222912,16.645283815150876,20.72481054493628,105.19518885840894,40.011779364722,61.096011816838995,35.91737873941123,12368.725902991677,414.12886933854674,0.3485758543523686,0.2224100855273083,B,grading/data_processed/potato/B/Potato_Sweet_1_r_97__100.jpg,ffc38101000001ff,2
3846.5,260.208150267601,1.851851851851852,0.7138941281891612,0.9562461155997514,16.450757575757574,17.216552976591373,117.60530303030303,41.93264828364516,51.28080808080808,31.41183646420686,17215.290869135802,376.79685746352413,0.4110936292217731,0.2538733053176453,B,grading/data_processed/potato/B/Potato_Sweet_1_r_124__100.jpg,ffc78180000101ff,2
4087.5,260.55129635334015,0.56,0.7566258121319006,0.976469182990922,15.589957163255592,11.739948521523724,115.85530699666823,45.32230556667007,54.62970014278915,33.326003605041585,13012.177280325255,533.6620000000001,0.3469372942724523,0.2245459330138443,B,grading/data_processed/potato/B/Potato_Sweet_1_113__100.jpg,f3c181818181c3e7,22
3927.0,261.9655101299286,0.57,0.7190888120994973,0.9642725598526704,14.41316180108857,14.135153974410825,128.30479960415636,48.79811911554743,52.73132112815438,32.68757469622539,15289.71570116959,590.56,0.3781075131466065,0.2662888613011465,B,grading/data_processed/potato/B/Potato_Sweet_1_180__100.jpg,f3c1c1818181c3c7,22
4185.0,263.2792193889618,1.7241379310344829,0.7587036320285154,0.9713357316931648,13.604093975343105,13.521429993653802,120.20981623633404,45.75100431011077,55.88043731100256,33.929906487688484,16992.028413525564,460.9991292232672,0.3544266816099248,0.2461426918083118,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_7__100.jpg,ff8301000081c3ff,5
6141.0,305.0782072544098,1.1264367816091954,0.8291375617565342,0.9723695669384846,15.747808066315958,10.709897393426854,107.19320899091343,38.392167502480234,80.76438705563527,46.21173306560296,4957.021271138788,447.8197653750445,0.3948475640597887,0.2507309627731293,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_161__100.jpg,ff830101030387ef,4
3851.0,258.4507907629013,1.7543859649122806,0.7244820872915183,0.966252665913938,13.892253343426695,14.536223360907623,127.20186727226849,47.71909907361208,51.374968458238705,31.10944919373008,17259.87953831948,379.5240120503279,0.4076190395287237,0.2913285488012331,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_23__100.jpg,ffe301000081c3ff,5
6014.0,302.7350620031357,1.1395348837209305,0.8246085666947665,0.9710963991603424,15.9306640625,11.555406487453006,108.23063151041669,38.9629276657116,79.05712890625,44.91425378784914,4723.955933157471,377.01090865499873,0.4100611302342836,0.2583236449188228,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_160__100.jpg,ff830101030387ef,4
5152.0,285.76449978351593,1.4558823529411764,0.7928100861814021,0.9700621351911128,16.252653525398028,12.633503995685036,103.288286580743,40.06755221789361,67.92304776345716,39.52822802411334,10591.425132277656,490.51635654261713,0.3273619730284008,0.2024901701437401,B,grading/data_processed/potato/B/Potato_Sweet_1_r_182__100.jpg,ffc30100008081ff,5
3818.5,254.20815110206604,1.8,0.7425466020332835,0.96854787571338,12.821074064647494,9.43500917237665,127.64469330618478,47.11666526344292,51.00814456604734,30.839330839714357,16435.530009638074,380.3682745825603,0.3796481733450695,0.2664534334539405,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_17__100.jpg,ffe301000081c3ff,5
5369.5,287.6639940738678,1.2564102564102564,0.815403738860914,0.973088075389634,14.954669579464774,4.912556179327941,111.28818496267978,40.679059398079545,70.74658656471874,40.41590453335941,7530.417713170685,323.3990219402591,0.4249915072044263,0.2679140224010696,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_154__100.jpg,ff810101010387cf,4
5041.5,282.3502860069275,1.5151515151515151,0.7946816257140321,0.9708261120739456,16.393687064291246,13.999478759511485,104.00367931835788,40.59617428758475,66.56719597211465,38.68617324808038,10567.743654729107,444.35720844811755,0.3277109583064772,0.2033018068670146,B,grading/data_processed/potato/B/Potato_Sweet_1_r_183__100.jpg,ffc30100008081ff,5
3827.5,256.20815098285675,1.8,0.7327219113998309,0.9662963898005554,13.971058644325971,14.24087117958922,128.37852246763137,45.75846003625731,50.92942371160193,29.726989880239927,19210.251566166713,323.7024118738404,0.3814126664471054,0.263683329171753,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_16__100.jpg,ffe301000081c3ff,5
3755.5,260.6934322118759,1.8867924528301887,0.6944123731239936,0.9562062380649268,16.118407445708378,18.62338163946629,118.0635987590486,43.45305670725653,50.11013443640124,30.60985219464484,16377.971403203988,362.7206022489042,0.3964701034817959,0.2559463115915617,B,grading/data_processed/potato/B/Potato_Sweet_1_r_110__100.jpg,ffc78181000001ff,5
3755.5,260.6934312582016,1.8867924528301887,0.6944123782046223,0.9545050196975472,15.411065149948294,17.153350606360107,114.2101861427094,42.56027454875544,50.12461220268873,30.944799975636187,15804.10150857957,364.30760434534005,0.3938855667826857,0.2574544010907357,B,grading/data_processed/potato/B/Potato_Sweet_1_r_111__100.jpg,ffc78381000001ff,33
3907.0,266.79393684864044,0.56,0.6897653341767647,0.9481858997694456,14.621520874751493,8.301574982491095,115.33474155069582,43.997854025279835,52.6677435387674,33.78157080600467,17739.64962742347,543.1256363636363,0.3992959152103419,0.255822769229399,B,grading/data_processed/potato/B/Potato_Sweet_1_39__100.jpg,8f8381818181c3e7,29
4007.5,265.37972366809845,0.56,0.7150689493894175,0.96986931268151,15.686954413191076,10.366967730216842,117.36614936954412,44.0863910131407,53.58414161008729,32.83744389189524,16140.993509693875,498.4127272727272,0.3578687295601421,0.2365061807939044,B,grading/data_processed/potato/B/Potato_Sweet_1_126__100.jpg,f1c181818181c3c7,13
4078.5,267.03657734394073,1.7543859649122806,0.7187350508386572,0.9606642327169944,16.69606674612634,18.0929890813488,113.05935637663886,41.828101087509985,54.2295589988081,32.70933840291864,12329.62057060634,325.408293460925,0.3760862162925577,0.2515698339201727,B,grading/data_processed/potato/B/Potato_Sweet_1_r_30__100.jpg,ffe38101000080ff,5
4183.0,263.2792183160782,0.6,0.7583410558282171,0.9696337505795086,15.915522457528509,9.705439871672452,116.01629043518734,42.57970898597807,55.81521992087503,34.06557518605962,17007.272553083334,485.83067796610175,0.3824581590159514,0.2604312987366873,B,grading/data_processed/potato/B/Potato_Sweet_1_71__100.jpg,cfc381818181c3e7,29
4185.0,262.4507920742035,0.59,0.7635008954547172,0.969872537659328,16.146545708304256,12.078306150334816,115.3503140265178,41.28436503949886,55.9155617585485,33.888334990242186,16691.147505745474,475.0925862068966,0.3761225572116288,0.2506412999420148,B,grading/data_processed/potato/B/Potato_Sweet_1_70__100.jpg,cfc381818181c3e7,29
4093.0,264.10764598846436,1.7543859649122806,0.7373771237390616,0.9606853655674216,16.13406227715712,16.697367729902894,113.1207511290706,41.642143778175154,54.60042785833135,33.62828772061064,16399.037996275776,412.8272195640616,0.3694030510668716,0.250151661025582,B,grading/data_processed/potato/B/Potato_Sweet_1_r_31__100.jpg,ffe38101000080ff,5
3841.5,256.3502848148346,1.7241379310344829,0.7345867540601273,0.9695860676426048,14.189572260187294,11.785016487515634,124.988357377879,47.48213497833271,51.429005315110096,31.72742776346161,17676.275995214033,463.82270985719265,0.4198988212737584,0.3045651137360501,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_29__100.jpg,ffe381000081c3ff,2
4011.5,262.8944419622421,0.55,0.7293800017816587,0.975085075352455,15.72093023255814,11.99087701933465,116.51308139534883,45.342044414293746,53.67005813953488,32.9468116523987,12428.720941322315,489.0246296296296,0.3433245337603365,0.2244450556158407,B,grading/data_processed/potato/B/Potato_Sweet_1_119__100.jpg,f3c181818181c3e7,22
4045.5,262.06601560115814,0.55,0.7402197320079712,0.9752892960462872,15.653051417587696,11.71252862644626,116.19942335415664,44.85071205236377,54.02763094666026,32.63843036328251,13491.657241785122,451.7514814814814,0.3382673695423993,0.2183481366514253,B,grading/data_processed/potato/B/Potato_Sweet_1_118__100.jpg,f3c181818181c3e7,22
5222.5,286.3502870798111,1.380281690140845,0.8003741746274081,0.9655204289147716,16.658687114269682,19.205142499009067,109.42865158032542,39.120558414037504,68.86777632317187,40.25970841346733,9334.776960039711,383.72629591984906,0.364552834347154,0.2197744975745431,B,grading/data_processed/potato/B/Potato_Sweet_1_r_47__100.jpg,ffc78301010081ff,5
4079.0,258.9360725879669,1.694915254237288,0.7645017013219263,0.9780601846301402,15.583054892601432,7.890821181942248,113.5890214797136,42.88724823133724,54.11909307875895,32.0487828212411,13957.208242344152,313.75363807567203,0.3999037237279844,0.2778890905486774,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_122__100.jpg,ffc781000081c3ff,2
4092.0,258.93607246875763,1.694915254237288,0.7669382114954109,0.9771940298507462,15.29812039019748,8.313845237845694,113.18558172733762,43.35366910483979,54.29621698786581,32.410253140767125,14650.903220338983,353.45437425098436,0.3986112421379471,0.2770297400538701,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_123__100.jpg,ffc781000081c3ff,2
5599.0,286.5929265022278,1.337837837837838,0.8566223416219502,0.984699261343651,14.908264896033549,9.605596749641764,109.88974314170888,40.909380273477744,73.630089114101,42.233584702903705,6403.010581816274,399.63623827909544,0.3297507582776181,0.205768092956667,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_183__100.jpg,ff830101008183ef,4
5679.0,288.59292685985565,1.32,0.8568609819341153,0.9826959681605816,16.182288077188147,15.859300923363769,109.2406960716747,38.98305121207882,74.6421433494142,42.69989220804947,6458.30803380154,375.5374149659865,0.3353496084401844,0.2049736740251332,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_182__100.jpg,ff830101008183ef,4
5725.5,295.3208485841751,1.195121951219512,0.8249641340839254,0.9735589185512667,16.381066302118935,14.022612719786242,109.15037593984962,39.17692938230177,75.28947368421052,42.88082491649732,5559.430019662018,368.2104601458386,0.4020557303318564,0.2585874020409749,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_158__100.jpg,ff810101030387cf,4
5956.5,300.4924213886261,1.152941176470588,0.8289607417695269,0.97296635086573,16.075747617482747,13.18116193519886,107.8148209004272,38.66702378962063,78.33535984226093,44.618333492280094,5221.513174354976,386.295815645846,0.4081382709037667,0.2563988925922633,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_159__100.jpg,ff810101030387ef,4
5313.0,284.2497795820236,1.351351351351351,0.8263221734867058,0.9792645839093173,16.57184912603496,15.034597897224767,106.27230910763568,38.39104700166721,69.94719411223551,40.64769959059678,9495.267031245434,450.2230412230412,0.3733594714547263,0.2527026772651456,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_89__100.jpg,ffc301010080c1ff,5
3829.0,267.6223633289337,0.55,0.6718161306147334,0.9345862826458384,15.967815509376583,12.900069273867308,117.1497719209326,42.461551985990425,51.77825646224024,33.392826098907506,17911.515593355372,525.8416666666666,0.4085687105415091,0.2580196555713919,B,grading/data_processed/potato/B/Potato_Sweet_1_34__100.jpg,8f8381c1818183e7,31
3958.0,263.96551036834717,0.56,0.7138242245863224,0.9598641930398932,15.129111438389788,10.451750978815555,118.20913107511046,43.18438911244697,53.137702503681886,33.25334443740672,17887.451867825257,447.11781818181817,0.3890407564042039,0.2455034631389609,B,grading/data_processed/potato/B/Potato_Sweet_1_43__100.jpg,8f838181818383e7,31
3809.5,259.37972366809845,0.55,0.7115506102481017,0.9695851361669636,14.958705072648485,16.836828512122338,126.94825388733112,47.52948424324697,51.18965077746623,31.858080095195863,17946.15655352066,521.4900000000001,0.3748288351888735,0.2615307896012726,B,grading/data_processed/potato/B/Potato_Sweet_1_186__100.jpg,f3c381818181c3c7,13
4471.0,267.2792181968689,1.639344262295082,0.78647360052213,0.9728024369016536,14.30913451057336,14.092144730807258,117.16459559625028,44.66338682888936,59.36232831916285,35.334293201790494,14014.031245471644,460.8090743500581,0.3447158156685871,0.2350556039960855,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_1__100.jpg,ff8301000081c3ff,5
3805.5,259.37972354888916,0.55,0.7108034780911227,0.9657403882755996,13.839499872416432,10.807745389446518,125.80352130645574,49.66930886138368,51.18397550395509,32.21259104143698,17697.160716,554.1707407407407,0.3718064264933229,0.2619047892950657,B,grading/data_processed/potato/B/Potato_Sweet_1_187__100.jpg,f3c381818181c3c7,13
3837.5,259.86500465869904,1.7543859649122806,0.7141059575029396,0.9641959798994976,13.304050632911393,11.153018949757053,128.91468354430378,48.49907802426402,51.33113924050633,31.302868675406263,16340.720303939672,384.6454013822434,0.4130219653986429,0.2936246334104379,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_24__100.jpg,ffe381000081c3ff,2
3847.5,255.5218580961227,1.7543859649122806,0.7405124741465654,0.9690215338118624,13.956027293404096,13.337328963627176,127.96689411170078,46.69746987773227,51.39070002527167,31.278130539212817,16377.58985213912,419.59861775651245,0.414510226578206,0.2918645761577693,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_25__100.jpg,ffe381000081c3ff,2
3778.0,263.2792183160782,1.851851851851852,0.6849181230980168,0.9463927855711424,16.1205035971223,18.26363183048495,119.84994861253854,42.34236338948777,50.573484069886945,31.039716889042417,16701.617832098767,340.66909839132063,0.4116358040112674,0.2665418969098679,B,grading/data_processed/potato/B/Potato_Sweet_1_r_123__100.jpg,ffc78180000101ff,2
4064.0,259.96550965309143,0.56,0.7556698550570489,0.9796311919971074,15.49138343705122,10.647268878115444,115.5019147917664,44.51203570189633,54.35806606031594,33.25245533527201,13487.326875,537.449090909091,0.344838553833647,0.22778930383613,B,grading/data_processed/potato/B/Potato_Sweet_1_115__100.jpg,f3c181818181c3e7,22
3686.5,258.2081506252289,1.9230769230769231,0.6948390342555613,0.9514776100141954,14.577520400105293,9.07311299246803,118.0023690444854,41.533455147231976,49.035009212950776,29.668832589285095,17721.06528014053,311.35528360528366,0.4113719416905573,0.2582023167030793,B,grading/data_processed/potato/B/Potato_Sweet_1_r_117__100.jpg,ffc78181000001ff,5
3677.0,257.62236416339874,1.8867924528301887,0.696203770728824,0.9508663046289112,15.465558194774347,14.579101911572286,117.81842174716284,42.38495388957231,49.00158353127474,29.850493967480972,18441.529948166604,322.8715456451306,0.4182797188563689,0.2709790344377899,B,grading/data_processed/potato/B/Potato_Sweet_1_r_116__100.jpg,ffc78181000101ff,5
4016.5,262.8944425582886,0.55,0.7302891097773869,0.9726359123380556,14.863295427050568,6.218572315603864,116.40212920396806,45.31810212459177,53.644810065327846,32.622597522958024,15224.624941322316,468.67111111111126,0.3359526089040467,0.2203556639973039,B,grading/data_processed/potato/B/Potato_Sweet_1_121__100.jpg,f3c181818181c3e7,22
4865.0,283.42135405540466,1.5151515151515151,0.7610752017963877,0.9621279541184614,16.402847403248447,14.742408769118772,105.43874072588731,41.360490828597214,64.49167836374573,37.971352653658855,11172.899468112946,502.2682889501071,0.3545064416121848,0.2309334480548203,B,grading/data_processed/potato/B/Potato_Sweet_1_r_185__100.jpg,ffc38100008081ff,0
5282.0,287.4213533401489,1.2727272727272727,0.8034709903171492,0.9741792696421984,15.104698483166851,6.5962345991959435,111.79652238253792,41.40583586341498,69.55993340732519,39.83663012618628,8324.920832604816,347.90949256928644,0.4237045470506795,0.2711103671016168,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_152__100.jpg,ff810101010387df,4
4961.5,286.3502861261368,1.5151515151515151,0.760374627834307,0.9643343051506316,16.04915454187967,9.711931351234076,104.9651985843492,40.7384183043925,65.50963429020841,38.20414931336798,10637.286985858584,462.3570554025099,0.3467841771412631,0.2152246539045525,B,grading/data_processed/potato/B/Potato_Sweet_1_r_184__100.jpg,ffc30100008081ff,5
5321.5,290.4924222230911,1.2564102564102564,0.792454461372723,0.9701914311759344,15.118435549026808,7.641583296385146,109.1120088138083,40.58225162569598,70.04572163055454,40.19422551610053,7587.658874397885,335.60811525244515,0.4330252220514657,0.2754294990366849,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_153__100.jpg,ff810101010387df,4
4001.5,259.8650052547455,1.7543859649122806,0.7446240979386762,0.9701782034185962,13.6951871657754,14.566627009607004,123.40568789499272,46.29519932488344,53.68765192027224,33.37528258723386,18236.284713173285,502.5762892078682,0.3771008918850881,0.2654874807810732,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_11__100.jpg,ffc301000081c3ff,2
4169.0,262.45079135894775,0.59,0.7605818997610834,0.9710026784674508,15.678729862246088,9.44905274510091,117.35699276208264,43.47424075973056,55.71375204296054,33.93014847426357,15556.19637449009,461.186551724138,0.3728789972811532,0.252855775889564,B,grading/data_processed/potato/B/Potato_Sweet_1_76__100.jpg,e7c381818181c3e7,29
4336.0,271.76449954509735,1.65,0.7377575942225943,0.9613124930717216,15.372557826184597,13.19200336353047,110.06242982259153,41.88918107094982,57.43700875814058,33.9002697814425,12515.844485568365,359.0670068027211,0.3770710351683143,0.2377746262165378,B,grading/data_processed/potato/B/Potato_Sweet_1_r_37__100.jpg,ffc38301000080ff,5
4266.5,265.8650047779083,1.6779661016949152,0.7585064221634162,0.9706518029803208,16.135098128708353,17.545585290667983,110.86216339570971,41.72706613315875,56.58489274303971,33.47113963514679,13686.453396330147,356.60083016257346,0.3707697823645101,0.2367894964790682,B,grading/data_processed/potato/B/Potato_Sweet_1_r_36__100.jpg,ffc78381000080ff,20
4184.0,262.45079231262207,0.59,0.7633184565779187,0.9712163416898792,15.149604467194044,7.078349077964409,115.65542112610515,43.623880713634314,55.99906933457422,34.637684595080344,16443.50217753519,552.9101724137932,0.3712597545666892,0.2519824194554561,B,grading/data_processed/potato/B/Potato_Sweet_1_77__100.jpg,cfc381818181c3e7,29
4974.5,277.1787134408951,1.5151515151515151,0.8136535994470371,0.9781732376364172,14.194738908519827,9.59203982037874,113.94660384766392,41.49079839958264,65.56694149980369,37.9026625996829,10324.399462603304,433.36975818794,0.3294304151587126,0.2127508179153363,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_189__100.jpg,ff8301008081c3ff,11
5028.0,278.10764515399933,1.4776119402985075,0.8169195276227157,0.9783052826150404,14.731986793552146,10.210944111182776,114.29966983880364,41.482436105318634,66.27053796853758,38.27605704793142,9068.714791288045,407.1160523911057,0.3265890944499599,0.2103378039853303,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_188__100.jpg,ff8301000081c3ff,5
6151.0,299.56348848342896,0.84,0.8613463788274287,0.9845538215286116,16.458353240961937,9.848420051356731,99.7663640707119,40.76437261711859,80.99108138238573,46.51583393069611,5120.007799092971,464.99,0.3722049005224339,0.2345643587163789,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_59__100.jpg,ffc381818181c1e7,0
4519.5,276.00714015960693,1.5625,0.7455205521773753,0.9573183647532304,15.073523070288918,11.172854206305509,109.33053040103492,40.47545771463208,59.57352307028892,34.55027531104812,12050.234685058596,311.17155934343435,0.3944421552923769,0.262887417313109,B,grading/data_processed/potato/B/Potato_Sweet_1_r_40__100.jpg,ffc78301000080ff,5
4571.5,276.8355677127838,1.5625,0.7495917765658802,0.9566809668305952,15.66545842217484,15.64796698760851,109.08081023454156,40.967812975349126,60.3091684434968,35.00032197767503,11442.16956875,343.2602588383838,0.3859205966483889,0.2531144975783909,B,grading/data_processed/potato/B/Potato_Sweet_1_r_41__100.jpg,ffc78301000080ff,5
4068.0,270.10764479637146,1.7241379310344829,0.7006756999993908,0.9510227936879018,15.54599761051374,15.365132955595442,115.34647550776585,43.122347158932946,54.17586618876941,32.99976670742291,18666.287571343637,413.9616858237547,0.4173975025807181,0.2662602595127513,B,grading/data_processed/potato/B/Potato_Sweet_1_r_129__100.jpg,ffc78180000101ff,2
3995.5,266.2081503868103,1.7678571428571428,0.7084974689507361,0.9555183546574196,15.758268482490273,14.023168354489142,117.54474708171206,43.07119526449101,52.974708171206224,31.448422080829083,15584.893142932104,344.9116253644314,0.3942329323500404,0.2455361368636053,B,grading/data_processed/potato/B/Potato_Sweet_1_r_128__100.jpg,ffc78180000101ff,2
4097.0,258.93607211112976,1.694915254237288,0.7678753326432568,0.9752439895263032,15.779230038022812,11.076234113849395,112.69082699619771,42.10459309817009,54.351711026615966,32.405901608342475,14721.74191393278,339.904639616504,0.4003987036570042,0.2761899230847863,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_124__100.jpg,ffc781000081c3ff,2
4177.5,272.2081505060196,1.7543859649122806,0.7084742547076185,0.9554030874785592,15.5024435652781,11.318523110563763,110.95043053292996,42.8449381229671,55.690947172445895,33.989168481818034,15431.140754816866,476.246677299309,0.3522234882541168,0.2342418847052393,B,grading/data_processed/potato/B/Potato_Sweet_1_r_198__100.jpg,ffc381010080c0ff,2
4562.5,270.83556830883026,1.5873015873015872,0.7816302232396514,0.9746848963896604,16.0239418554938,19.75950595998929,117.56028217186832,44.59142939089817,60.37751175716118,35.85614253230985,14004.367414058956,453.27016193682863,0.3523921321348532,0.2429661143819026,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_194__100.jpg,ff8301008081c3ff,11
4483.5,266.69343173503876,1.639344262295082,0.7921408290024619,0.9742503259452412,15.087845183735595,16.452046128644458,117.61252446183951,43.857196554570166,59.24701021961296,34.58201754470965,12716.041475167964,349.43417784401396,0.3450274591015126,0.2319408974055081,B,grading/data_processed/potato/B/Potato_Sweet_1_r2_195__100.jpg,ff8301000081c3ff,5
4992.0,286.10764479637146,1.434782608695652,0.7663470960976387,0.9630558502942028,15.612859097127224,10.90972491350599,113.99472347078368,43.05256468185959,65.92378346687512,38.378391998066526,8928.321403876655,423.8487133984028,0.39796674102071,0.2393396415830302,B,grading/data_processed/potato/B/Potato_Sweet_1_r_142__100.jpg,ffc78180000101f7,2
