area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path,ahash,cluster_id
21247.5,1459.2762532234192,0.53125,0.1253841590277318,0.6311263589378008,22.08251939753537,34.857111210760664,84.45340027384756,65.47734143942589,61.5259698767686,42.054926334361824,978.7622067334328,306.3473668981482,0.5634408155029009,0.3636391365477385,C,grading/data_processed/banana/C/Banana_Bad_IMG__7729.JPG,071f3f2723430b03,592
27274.5,1295.5605239868164,0.8421052631578947,0.2041978893719582,0.8072961373390558,33.65286704247603,45.88287590056296,69.23062008545475,64.84301360450131,61.91878209040968,45.70484865277805,2156.3783025230514,401.2551207862589,0.47527688832239,0.363485987091994,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175406.jpg,07030301013f7fff,26
18206.0,899.0681015253067,1.6106870229007633,0.2830344004877653,0.9017112008122632,35.53966462431474,54.152591657718,83.78377942599161,64.11082388869872,42.85241320004299,30.83920872752192,2641.200266565664,150.98669574700108,0.5136936589812106,0.3292967676735826,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175412.jpg,0717030301c17d1f,466
20497.0,1182.5138396024704,1.0294117647058822,0.1841991834667277,0.8181945192902621,19.32247929163096,29.45556923807833,108.7101304389222,69.23139394839458,58.61715700276112,40.51655136866757,2272.726150030083,357.13607167004744,0.4788236919813052,0.2825822207004343,C,grading/data_processed/banana/C/Banana_Bad_IMG__7926.JPG,ff9f030323030307,87
28010.0,1393.8864245414734,0.8163265306122449,0.1811624544670565,0.7060751197378372,52.87676400726561,34.69497679518455,67.03957663825625,82.92396622763309,64.09867961436356,48.452096331202576,2576.865397469388,428.7333811916726,0.4847768748946898,0.4103941035192494,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175348.jpg,07070301257b7fff,118
25171.5,912.8254609107972,0.7973568281938326,0.3796150922895316,0.8110681488641855,17.943117400993003,22.22050802321651,115.34074827006528,62.12105419150974,69.89510926932249,45.402642654937985,1521.5861941990956,216.8635829662262,0.5555273016657244,0.3732551527781126,C,grading/data_processed/banana/C/Banana_Bad_IMG__7891.JPG,0703030303c19fff,86
22929.0,804.7005718946457,1.032258064516129,0.4449655191788526,0.8418328009692697,20.727901086163225,26.92217289093377,103.74215429528184,64.54300225786281,64.03121109346155,43.0724137936897,1710.401809513412,287.9125147779091,0.5004201521584717,0.3440104064009066,C,grading/data_processed/banana/C/Banana_Bad_IMG__7885.JPG,fffb0b0900030707,184
27070.0,1610.2539563179016,1.3072916666666667,0.1311926093558604,0.7050121755889208,73.90095375202448,40.43551794154406,200.2556775238438,75.56971563204314,76.21803131185892,44.77603039388239,524.3267342300095,185.45431250000004,0.6312910635173651,0.4154096084530773,C,grading/data_processed/banana/C/Banana_Bad_IMG20200729190334__01.jpg,fbfb3908889890e0,314
26882.5,1173.9625440835953,1.193069306930693,0.2451156479238749,0.7212131780866019,33.84969347540505,45.595585831954615,58.55426215151073,57.53713121205618,54.26704130783827,32.108116891675486,952.8719997248332,165.91976072607264,0.5758319189976127,0.4360865531266597,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175200.jpg,fff3c7070f070301,4
17510.5,889.9726513624191,1.2885906040268456,0.2778146150866327,0.7456035767511178,16.414085607455775,31.950899083962753,80.30213739606005,71.73007727702152,52.00418550142307,34.82730964451625,1049.6571080850963,141.63189149302505,0.581325796114571,0.3717858556522573,C,grading/data_processed/banana/C/Banana_Bad_IMG__7852.JPG,fff9f30707070600,35
12316.0,561.8233751058578,2.430379746835443,0.4903203692920999,0.9239309827456864,19.832154494158782,27.482313545975483,85.87292378606055,73.0879940078159,35.860208217436224,24.23464579077844,543.5998274842161,68.73636423884949,0.5591755873275398,0.1819550898938841,C,grading/data_processed/banana/C/Banana_Bad_IMG__7846.JPG,ff0f070303010000,262
22832.0,1909.474297165871,0.75,0.0786912032564961,0.606186114429842,17.383686055844212,29.48503797150152,85.32868668947746,58.08385045323331,65.92472436953491,44.80090326660167,1218.3565608424444,314.2104875654449,0.6358774894414111,0.5103429325117047,C,grading/data_processed/banana/C/Banana_Bad_IMG__8022.JPG,3f7f7f7383200060,246
19566.0,1014.7249566316603,1.0971428571428572,0.2387895019421427,0.7284166635642754,25.789891624631675,47.0394975761966,89.64620686210857,55.21106850145881,55.7986815162563,40.136600324033935,885.049174106257,173.81253552729996,0.583998585416838,0.4007825798870071,C,grading/data_processed/banana/C/Banana_Bad_IMG__8036.JPG,ffcfcf8f8f001000,123
31452.5,1171.217376947403,1.0723981900452488,0.2881310225908164,0.8255682713003307,34.336107113808424,36.7852688625782,83.80432334355253,69.45924591874106,70.31330163298504,50.8271971423467,1459.497134813593,314.9826482092185,0.4973719250486517,0.387288136846163,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175819__1.jpg,7f03010105c1ffff,34
27990.5,1679.1727814674375,0.9296875,0.1247468961207209,0.6154598825831703,31.23258567846197,35.62796564811428,85.44159236556143,61.01630563351181,59.309591808303146,39.3204231363361,823.1813111694155,229.462420886076,0.6239878541616024,0.5222487724904018,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190923__184043.jpg,43c3c3c30301efff,119
34341.0,974.842706680298,0.8984375,0.4541023065754473,0.9343345712769864,44.678452339887315,36.80000548660104,67.44250891111878,79.14941304537098,70.8234736115902,44.69443640425624,2029.0659281578137,312.92155090065506,0.4934900485470607,0.4091973867294388,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175758.jpg,000103030f0f7fff,13
33275.5,968.2569205760956,0.859375,0.4460188713818092,0.9373248264108957,43.06705418310152,36.84455134968201,67.83484089089238,77.67329577738947,68.50885257569917,43.2392584803647,1952.9102381931652,297.82867793949777,0.4902267042695516,0.4013311195728958,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175759.jpg,00010303070f7fff,13
24112.0,1165.5777697563171,1.4228571428571428,0.2230286149262552,0.728668348921896,81.71248782072101,34.197505506485285,181.08850276063657,77.90942910554762,66.88815362130562,40.02189786242502,288.2519770360518,120.91251152073733,0.7111045946476953,0.4289601437583819,C,grading/data_processed/banana/C/Banana_Bad__IMG20200729190317.jpg,fff7f33393030101,245
32344.5,1152.506700515747,0.9234042553191488,0.3060013820573284,0.9140608441310706,41.80041997626221,53.06190550847837,87.66310599835661,64.05170642296638,66.46532152530509,40.704552114294785,1977.8516358831257,298.6651891252955,0.4535631686846973,0.3529072881299248,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175659__1.jpg,0101030f071f1fff,354
32273.0,2192.0083475112915,0.897196261682243,0.0844043431849636,0.8088673901601544,47.11363226000602,42.81696620244527,91.54002407463136,68.64326442607097,105.74026482094492,67.5219328229559,9493.157730351171,1501.3366932524343,0.2235373643651681,0.1769854452425125,C,grading/data_processed/banana/C/Banana_Bad__IMG20200730132831.jpg,ff8887b987280108,474
33201.0,1389.8864240646362,1.0175438596491229,0.2159744630174266,0.7506698169732187,38.96306591359375,44.31614042863761,78.11171895792057,64.77767518114577,72.72992873406866,48.82701415595289,1544.0072659867028,310.273904458115,0.4598109867386105,0.3560213858519986,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175831__1.jpg,0107030185cbefff,401
17669.0,1210.371707201004,1.1636363636363636,0.1515598992912037,0.6203131582642887,18.578927118830386,36.12585116179769,97.81026712102891,59.2176546968471,54.03858414862042,43.76187783857312,1958.8686205001004,233.29379660479137,0.5651330143975456,0.4177939035653943,C,grading/data_processed/banana/C/Banana_Bad_IMG__8023.JPG,fff3e3e3a1202460,353
32757.5,1519.2417621612549,0.921875,0.178347420941425,0.8455512248005989,30.005413812700027,24.133183649267448,59.329734095055784,69.63797814997879,70.62806209433793,48.94228835345139,2599.415695903836,374.1116023936171,0.5451240389640643,0.4448594876341283,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175724__1.jpg,0f030103071f3f7f,261
26809.5,1421.7514281272888,0.9761904761904762,0.1666676193613959,0.8659539075243463,75.8613937205995,69.37537229072777,78.08288662801299,61.243369175573456,55.15239032928564,32.754802393743475,1554.1667880926077,241.6538982259571,0.4707145140561792,0.3598034634680505,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175647__1.jpg,0f0703030781f1ff,177
14779.5,581.923879981041,2.1333333333333333,0.5484502605086763,0.932342922028766,49.14842608580157,55.88507555739367,67.12750697303758,75.10151326638194,42.048014344534465,26.930682759686093,455.32692578392914,63.56055846422339,0.518647642007257,0.1403987899651733,C,grading/data_processed/banana/C/Banana_Bad_IMG__7847.JPG,ff0f030301030300,262
27983.5,1185.050857782364,0.6790123456790124,0.2504020721325022,0.835390700798567,48.24012904130724,51.55625057848785,94.07135844028332,70.29152368757201,61.51521845851743,43.72897344511204,1489.8999934614076,396.4991217504768,0.3946648525041157,0.2811097895144868,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175747__1.jpg,01010111f1f1f3ff,230
17282.0,893.0437165498734,1.3241379310344827,0.2723067623577514,0.7590977972020293,15.535413487083828,24.103500193514503,87.84924537900628,69.68055251229563,52.00028262958566,35.071434001678384,981.6627265085692,146.82541975085752,0.5788416040966357,0.362040158859966,C,grading/data_processed/banana/C/Banana_Bad_IMG__7853.JPG,fff9f30707070400,35
28205.0,1374.087434053421,1.1830985915492958,0.1877185677618187,0.7125623697340997,28.499479455857855,36.40536932770273,54.625659355913385,56.606826756935355,57.189547473625765,34.13395215537201,989.916834834664,208.35546078596417,0.5869163372710154,0.4611867776811991,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175201.jpg,fff7c7070f070301,4
28786.0,1081.4112476110458,1.0,0.3093210106434185,0.8212955962281916,33.00607965024933,37.74222673070914,59.82379260878475,60.079257471220465,57.58842817132318,33.51506220714635,301.4153490622062,125.78153915594676,0.5514751486156205,0.3429158915312946,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175215.jpg,7f0f07070f0f0f03,12
22786.5,801.7716388702393,1.037837837837838,0.4454368137999326,0.8452279387217627,20.33035251425609,25.54405992610432,103.62951442889236,63.86805613875345,63.585104544669086,42.60920941708619,1747.620122554195,276.06769492005094,0.4967748334532108,0.3443329848700018,C,grading/data_processed/banana/C/Banana_Bad_IMG__7884.JPG,fffb8b0100030307,184
25333.0,934.8670922517776,0.7792207792207793,0.3642476359429153,0.8112660720862088,18.081948112474755,23.209578252549807,113.92904303246854,62.814253104714474,70.2077831287867,45.398170421205826,1773.2954997251427,229.5916708989334,0.5532886681129146,0.376441663012781,C,grading/data_processed/banana/C/Banana_Bad_IMG__7890.JPG,0703030303c19fff,86
28353.0,1325.6021534204483,0.8104838709677419,0.202760092218037,0.7029291814902505,51.74230330672748,34.22690991039448,65.62067654884075,83.03111164970392,64.58118240558377,48.465678189157515,2526.25364431737,418.58875000000006,0.4863842458925029,0.4151109763265944,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175349.jpg,07070301217b7fff,107
23761.0,1231.2590069770813,1.1497005988023952,0.1969589577114226,0.8478198815385714,17.405003909304146,23.99926266607241,103.02567795563968,68.5961421806438,66.66725649150241,42.71430544771469,2167.443337112576,354.1547794463429,0.4310181268291777,0.2339084885016666,C,grading/data_processed/banana/C/Banana_Bad_IMG__7927.JPG,ff9f070523030303,356
28823.0,1860.7047464847565,1.0614035087719298,0.1046150374383146,0.710083516050356,37.09016697588126,46.02057002064539,65.60374430764041,65.83992306494794,62.707370551526395,40.88694203112886,2652.044363300596,317.11838465458266,0.5618894056466917,0.4599774312202395,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175413.jpg,030303030d3f7fff,26
25781.0,1421.6854138374329,0.8773584905660378,0.1602885896083276,0.7900163941961481,31.279136690647483,43.305809268593386,71.60143884892086,69.13303243472653,57.72290798939795,40.94156410497582,3141.384181631963,498.58824579296265,0.4312234368215809,0.3264852250052936,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175407.jpg,030303010171ffff,26
22098.5,983.3696179389954,0.453125,0.2871700125749229,0.7954107801673715,22.3008205810601,37.27836809855451,89.92770015524506,65.5207416217803,61.7282324240408,38.73739137261847,1473.7479690104972,246.42428668478263,0.4710579499149496,0.2352907943575733,C,grading/data_processed/banana/C/Banana_Bad_IMG__7728.JPG,071f0f4763830307,105
27244.0,1600.3616007566452,0.91015625,0.1336732450118029,0.6209741754609897,31.28240558439234,35.54692575507934,85.80877035976374,63.68425909092977,58.14487202434222,39.086889802883775,1157.4862036633783,221.27185479525863,0.6239418039983964,0.5263045320479556,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190923_184047__1.jpg,4343c3830301efff,119
28803.0,999.3523740768431,0.8709677419354839,0.3624184439587596,0.8211363571571115,36.77093233956717,47.612411004409736,83.04499299121338,70.76901708549876,63.78614653492427,47.25062038853,1949.9061594930631,388.8128002745368,0.404625951244344,0.2861119569501281,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175736__1.jpg,070703031169f9ff,221
10874.0,530.4751770496368,0.6379310344827587,0.4855892456418438,0.8619896948077685,22.094959495949595,47.04160100186145,123.62853285328534,54.79293642930578,30.99063906390639,22.8163154520338,1418.061980063426,128.70078369905957,0.5961144800816952,0.4197343822693842,C,grading/data_processed/banana/C/Banana_Bad_IMG__7714.JPG,071f3f6363c30307,105
19767.0,684.4751754999161,1.476923076923077,0.5301945054454668,0.9448401128053152,18.517280876494024,23.136555477843416,88.7195219123506,64.8481863146343,52.5734561752988,30.281283955195363,1073.2630578091612,104.68062827225133,0.5341337284488507,0.1945167719287511,C,grading/data_processed/banana/C/Banana_Bad_IMG__7700.JPG,fffff78300010301,183
28619.5,1673.3250226974487,1.292929292929293,0.1284432527081156,0.6774728071109849,33.03732334411715,38.195536369988275,55.768023156819346,57.11977902850916,62.06306827856291,41.769700624521825,2134.8014430277763,278.97098435333726,0.5376445311336879,0.4178954219212215,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190923__184122.jpg,ffd70f0f0f0f0700,162
24567.0,1369.2833919525146,0.926829268292683,0.1646551460938889,0.8101103032101696,34.7310443490701,52.21348372038719,83.10852805595295,64.98186797277529,51.59597043395327,32.431991884187426,1594.1222971743834,242.57679700606536,0.4618587566366731,0.3498619422667611,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175655__1.jpg,0707030107c1f9ff,86
30980.0,1793.356549859047,0.897119341563786,0.1210481038506417,0.8475944241528843,23.936163512109093,22.98197382618293,69.35514754511385,76.04465236830472,67.44074575630648,47.00986158290131,4120.204593366328,503.5411427812861,0.4862168102275154,0.39398525004413,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175639.jpg,71010303070f3fff,130
17061.5,3130.33842420578,0.8888888888888888,0.02187985755447,0.5148931675519073,39.69831613253667,34.32864019491123,92.70678978815862,73.09274400399404,82.92346550787616,56.41120904930288,9870.072576624283,1319.3249466744232,0.5547188660407439,0.5331370946754677,C,grading/data_processed/banana/C/Banana_Bad_IMG20200730132836__01.jpg,6ebe644413016de9,513
33475.5,1378.9818762540815,0.9877049180327868,0.2212176730824241,0.7860312764158918,29.85833357790626,34.371309825297594,88.45660787133508,66.43570350293878,72.52343497784169,49.25593687209264,1849.3929920953744,368.16724726775954,0.4993936915918671,0.4156711488633148,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175836.jpg,47c101030383ffff,190
32379.0,1666.0529450178146,1.1490384615384617,0.1465870816059955,0.8181887097589327,60.61088800990368,71.03096596104297,80.85905371538996,55.72733383779568,66.56505329267188,39.7736794607436,1217.1324618825192,250.84013413057536,0.448569781257274,0.331315531730021,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175808.jpg,0f0303010303f3ff,512
32042.5,1636.780866742134,1.0078740157480317,0.1502986838883288,0.7250254553682544,37.44439357870964,24.115706521190894,47.58176158212782,66.09757446811486,70.14698162729658,48.54315814095364,2438.906686859585,533.3222633935465,0.5702269112960251,0.4911258455247206,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175219__1.jpg,ffe7e7c707030100,331
27900.0,2107.8905975818634,1.0976744186046512,0.0789074364103801,0.7348390070454994,32.19958340565874,35.095839519397266,94.36976219406353,67.73832573131843,61.005658739802115,41.32813895548029,2635.6175031337543,520.5652251360714,0.47992924268142,0.4184475775129857,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175548__1.jpg,e3c18101014373ff,76
29876.0,1201.626537322998,0.80078125,0.260011940748836,0.8033018297191563,20.936590983876275,23.995719709096186,95.91214215202368,66.9631104260506,67.18743007568278,47.05425320061367,2877.934222717466,458.9349532781863,0.4937739150381934,0.4151627806271671,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175448__1.jpg,cfc301010383e3fb,133
30947.0,987.0092276334764,1.0412844036697249,0.3991958272922618,0.8406312815776606,33.177499522079906,44.74629664249527,84.6637991461161,63.76516838712812,68.32148091505766,48.981563855238,1272.5104775503853,260.32721035966557,0.4905812965231623,0.3643671497282872,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175820.jpg,1f07030105c1ffff,34
27729.0,1225.0336128473282,1.2901554404145077,0.2321924325622338,0.8230265794043008,51.177294429708226,45.15204306403357,62.28972590627763,52.523653402713045,57.88145004420866,38.19038843836626,1327.3123304565884,184.20834029750964,0.5493453756775377,0.4085699608747059,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190923__184108.jpg,ffcfc78707070301,4
34227.0,1444.631591796875,1.0893617021276596,0.2060935893151976,0.7382475060663252,100.33626745419618,60.243365399610035,77.70438971241792,48.64628040733787,68.74590704475729,40.021618805972125,1712.5250287696906,151.03262411347518,0.5700765877494676,0.4195069982439198,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175435__1.jpg,03030303007fffff,26
26040.5,1243.6193982362747,1.2795698924731185,0.2115846744309736,0.7593753645165053,38.250413596029475,50.56322060838896,61.710144382613926,61.126115811940686,54.36836366370883,35.43420487203126,672.9048936095219,173.70500431014926,0.5484459249967875,0.3978964800560112,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175149.jpg,fff7e70303030301,72
10227.5,725.060962677002,0.5471698113207547,0.2444726643007612,0.6979799358493142,21.451661774453175,5.819911794169283,33.41804753337752,10.100242389660982,78.0516996496544,18.658300106454817,1853.9802424229656,125.36968826907304,0.7344317539634133,0.5655508920070448,C,grading/data_processed/banana/C/Banana_Bad_IMG__7716.JPG,071f1f2127278303,115
20280.0,673.1614675521851,1.465648854961832,0.562392237407657,0.9485500467726848,17.841808732818496,21.677215779698,89.64432463937054,64.59905083630267,53.94006508329691,31.012939569239155,1297.3051867482857,105.11622237320653,0.5202524858349119,0.1805366819593616,C,grading/data_processed/banana/C/Banana_Bad_IMG__7702.JPG,fffff78100010303,183
24348.5,1530.094575047493,0.6408163265306123,0.1306909529750644,0.8024553019691851,38.68901147219891,55.75058039038556,80.32365991126035,57.88094914668936,52.38106087860255,33.91055505826507,1568.2857144181864,258.6944531658818,0.491830783719882,0.3435222675280306,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175307__1.jpg,0303030187e3f3ff,125
25519.0,1865.900702834129,0.9471153846153846,0.092107810620787,0.7117377177202304,39.23879690110892,51.67426461465757,70.9044508582713,70.10371475001146,55.59748594865563,35.210590575158584,3381.2684514633265,380.2612343014128,0.4564368909829929,0.3495456656948718,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175411.jpg,03030303013fffff,26
31780.5,1672.1534485816956,0.92578125,0.1428296368419364,0.7531727316893981,47.04664104534973,58.70440347022868,70.97712528823982,61.70627081579886,69.66859338970023,47.79259661394961,2154.7343095139904,292.2860169491525,0.5686432623750524,0.4625157110660233,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175405.jpg,03030301073f3f7f,26
21253.0,1180.5138404369354,1.08187134502924,0.1916407844702883,0.8230578576407714,18.364505307660497,24.553471689548964,110.9384219475208,69.3094409653561,60.15123385873811,40.49613348041139,2034.9701416921896,346.17407195525044,0.4872742083968406,0.302094771449803,C,grading/data_processed/banana/C/Banana_Bad_IMG__7925.JPG,ffcf830323030307,87
22871.5,800.9432133436203,1.037837837837838,0.448023774558525,0.8438422373081464,20.042396591055827,24.159829892255217,103.16653036628934,64.07988986971512,63.81014074807386,42.9697569720862,1621.6517266125925,280.08062827225126,0.5053888812379272,0.3427137640543232,C,grading/data_processed/banana/C/Banana_Bad_IMG__7886.JPG,ffff0b0900030707,184
22472.0,806.7005717754364,1.0434782608695652,0.4339371783527079,0.8394941815940378,19.90331479616412,24.472080277333657,106.11087270657266,64.46799245077302,62.92126811752857,42.69919842035096,1868.5366900098895,278.10764284088316,0.4999403042893848,0.3498174442466668,C,grading/data_processed/banana/C/Banana_Bad_IMG__7879.JPG,fff7830900030307,184
30968.5,1578.555469870567,1.3473684210526315,0.156174577373416,0.7044138887941133,85.75467289719626,71.28471329886054,69.27371179590806,58.423726188741576,66.4490717352867,43.55416689363535,1866.854173012097,308.26862745098043,0.4717828054370998,0.3473411822703093,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175427__1.jpg,030303030301ffff,13
30735.0,1516.8569861650467,1.053941908713693,0.1678625473052775,0.7359737554177342,34.56978224882211,45.41562383406835,61.326531261938115,59.53495810657117,63.75974150006367,39.6598896056732,1474.6167027428835,282.97426729864037,0.5962037135196862,0.4839576112239806,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175203.jpg,efef8f0f0f070300,162
32242.5,1941.7068331241608,0.9399141630901288,0.1074660421524766,0.8184518143395652,24.98200786211067,29.22640747167689,92.82848503175084,69.14060061916922,70.49277290595705,47.71493056172241,3202.3335263672607,505.3121234791512,0.4349052666857851,0.3413686703191666,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175527__1.jpg,0703018101c3f1ff,65
33230.0,1500.170695185661,1.0281124497991967,0.1855490991533564,0.7479601598109279,33.50833407086173,22.240216951957247,45.25550933710948,64.86386151651004,71.27686815942414,47.69195715841928,1931.0543824391505,470.8017009213322,0.5503296585029563,0.4645852043998439,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175217.jpg,ffe7c7c707030100,331
30230.5,2092.819531083107,1.1,0.0867344512095525,0.7482889639723264,33.24649041087089,36.060297694844294,95.42992065276752,68.0369017027877,65.5216036493302,43.874052670349755,2275.6523241649593,540.2981516408902,0.4651891409216786,0.4020458404941745,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175559.jpg,e3c18101014373ff,76
14465.5,578.8944420814514,2.1818181818181817,0.5424310651724195,0.9557016384778012,22.462211668928088,25.86066929812229,101.39837177747626,71.43352498122414,41.40047489823609,27.29951341343435,611.7962618706094,88.6811637315564,0.5277738289915768,0.1344793065288017,C,grading/data_processed/banana/C/Banana_Bad_IMG__7845.JPG,ff4f030101030302,262
15150.5,852.8010768890381,1.3061224489795915,0.2617829452830327,0.6900705989524026,93.5566924066924,63.742314778386536,63.30836550836551,66.69891641738843,45.51486486486486,30.791401345122377,825.0566647376544,102.02094240837695,0.6595213939887659,0.4480247261551893,C,grading/data_processed/banana/C/Banana_Bad_IMG__7851.JPG,7f7be307070f0600,35
20702.5,1573.325022816658,0.9504950495049505,0.1050983160379583,0.6728800338024506,19.769277502570333,35.34280991495693,94.23511543134872,62.37270957121639,58.70529956070661,38.41863206563774,1803.0466030724865,246.47369239541752,0.6010819842920602,0.4411782875728589,C,grading/data_processed/banana/C/Banana_Bad_IMG__8035.JPG,ffc7878f8f101000,317
22616.0,1824.4793508052824,0.75,0.0853783494349474,0.5710750583927783,21.57945281488753,39.02400424671023,90.78419906952922,60.360265777126585,64.68705450510052,41.52598489773103,1688.6555534067254,276.3211714659686,0.669299539510799,0.515780212715842,C,grading/data_processed/banana/C/Banana_Bad_IMG__8021.JPG,3f3f63c78f9c0c00,499
29665.5,1247.134116411209,1.2018779342723005,0.2396818879081187,0.831408873069701,45.54374007411329,59.33244593199878,61.355313658020115,55.24674944944272,60.581822392800426,35.87474333396873,1526.7208699522748,166.19464236398784,0.577848591768444,0.4455525374880752,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175315__1.jpg,0f070301030fffff,412
28419.5,1123.1097322702408,1.116591928251121,0.2831274096926044,0.7860788028821553,33.03214878318584,45.05994275420851,71.01973866150442,58.69063434935525,56.96353014380531,33.19025575003451,327.86953062051543,122.08153117315204,0.6450469564773162,0.4792942028741307,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175215__1.jpg,ffff1f0f0f030101,12
23023.0,2007.8662127256391,0.8727272727272727,0.0717632723678336,0.66023343179146,43.84005860192549,30.637064380443995,127.87764755127668,72.49172391492301,94.13407283382168,70.4634605322837,7458.390463673826,933.4147786768204,0.4615996279699778,0.4213724522152034,C,grading/data_processed/banana/C/Banana_Bad__IMG20200730132833.jpg,ffff7d131c100078,215
30365.5,2068.535260438919,0.8671875,0.0891793790418561,0.7538417616245873,24.51551702073202,27.548719248721905,103.017116713591,72.42139058497744,65.44663424622472,42.29924089389466,2681.1737127571114,507.4112874717194,0.497148158555471,0.4387483632496071,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175539__1.jpg,03818181818fdfef,371
26717.5,1061.6538879871368,1.5058823529411764,0.2978789216293702,0.8560694660279723,81.74465973013714,33.638605501104834,199.94694657891833,76.7573037642866,72.66568623846464,42.88016809607795,228.4147254046272,99.5038523644752,0.6866592427757923,0.3728311550188408,C,grading/data_processed/banana/C/Banana_Bad__IMG20200729190328.jpg,ffdf9f0703010000,123
14072.0,821.1269772052765,0.6188118811881188,0.2622678458878534,0.7437632135306554,19.265687768388972,37.10468116047067,127.75308214434132,58.89980759443638,47.45331763402133,39.810885920403514,1888.5952708699149,278.3499281379751,0.5700783026367016,0.4214252051748193,C,grading/data_processed/banana/C/Banana_Bad_IMG__8034.JPG,ffc7c78f8f080000,317
27088.5,2120.108855009079,0.8958333333333334,0.0757318386926262,0.6304929708593241,41.75720252757845,48.327067679592616,62.74028060404841,62.24108945292056,57.0791831780372,35.069293631527295,2298.00188266593,300.22686915887846,0.5628064606718709,0.4502516654013871,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910_175323__1.jpg,0707032313317fff,330
14807.5,930.884337067604,1.465648854961832,0.2147336762781408,0.7308375697152164,68.81482697485062,63.010413069864455,62.54547245387091,72.5869020319572,43.961783439490446,29.411122078362062,1180.125556457704,124.16102473921904,0.6250593345136538,0.3897493004833117,C,grading/data_processed/banana/C/Banana_Bad_IMG__7850.JPG,fff9e38707070600,35
13596.0,576.6518017053604,2.3703703703703702,0.5137995426605569,0.9258111742875624,22.55126171593367,16.600290676217895,83.98428262436914,75.03083652235254,39.14902667627974,26.009860259211145,677.7333850250428,74.3930579794454,0.5412375487267594,0.1192153834297353,C,grading/data_processed/banana/C/Banana_Bad_IMG__7844.JPG,ffff070301000000,298
30053.5,2052.96166574955,1.0954545454545457,0.0896072688821315,0.7483161734496968,33.75108309085031,37.47683780370576,94.16055609440672,67.85833426967896,65.22327837051407,43.75607076797257,2174.7448460620894,528.2217234848486,0.4686532282234142,0.4041185303155765,C,grading/data_processed/banana/C/Banana_Bad_IMG_20190910__175558.jpg,e3c18101014373ff,76
20104.5,1256.0802936553955,0.515625,0.1601283897560085,0.6692353783163011,20.62634811626445,30.70696491554416,77.10514097789815,66.3470358705769,55.310248101755576,32.794040409021264,598.9755002661951,173.26168893129773,0.6109813442112341,0.3844602387866583,C,grading/data_processed/banana/C/Banana_Bad_IMG__7878.JPG,0f1f1f3731330303,487
