area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path,ahash,cluster_id
6576.5,309.1198387145996,1.1111111111111112,0.8648701978004757,0.9813474595239872,20.141493961532728,11.443931959057563,123.0457730729089,49.60764943946038,86.50827493663337,50.30729528270476,5152.315626555555,449.9086419753085,0.3877595877835114,0.2426431936173529,A,grading/data_processed/onion/A/Onion_White_1_76__100.jpg,ffc38d0c000181ef,2
4797.5,339.9482651948929,0.79,0.5216739960540075,0.8631702051097517,46.32814080517904,55.21837499424182,76.39348573740644,50.90677589608734,63.7068581832895,37.656900134742386,7841.016054141964,510.4656410256411,0.4976994649605716,0.3567394370822445,A,grading/data_processed/onion/A/Onion_2_r0_54__100.jpg,cfc3c383838383c7,26
6456.5,317.66399359703064,0.9789473684210528,0.8040277469669186,0.9684265786710664,90.8926459438969,85.06658498327761,119.54192570128886,44.98918606067875,84.96315390447309,48.58240000301448,5287.603820530387,513.9075514874143,0.370526896645737,0.2361885182528024,A,grading/data_processed/onion/A/Onion_Red_1_r2_67__100.jpg,efc381818181c1e3,8
6534.5,308.9777034521103,1.1235955056179776,0.8601376233758151,0.9805672268907564,36.29908504574771,10.219223162095798,49.26548672566372,28.39148128336847,85.7865606719664,49.768438256621,3405.520967289483,413.4396776756328,0.5082873910782607,0.2396188133560179,A,grading/data_processed/onion/A/Onion_White_2_r0_33__100.jpg,ffcf8f01000081ef,13
6234.0,454.61731147766113,0.92,0.3790397206927685,0.8585003098533361,20.08786936236392,16.829995041486594,130.48211508553655,49.62865750667845,84.01135303265941,49.902916901487096,4075.798421550094,578.198901098901,0.4456372912219018,0.2826170565911527,A,grading/data_processed/onion/A/Onion_White_1_r2_169__100.jpg,ffdf9f11010181c3,21
6196.5,310.6345566511154,1.1494252873563218,0.8069688735397779,0.9703257124960852,12.703112656027807,22.31266758780722,164.9009322167799,56.84035139415359,81.41602148838679,46.51674420863296,5298.282044378386,490.1309648206201,0.3959126759527251,0.2573531557227915,A,grading/data_processed/onion/A/Onion_Red_2_r2_61__100.jpg,ffc381800081c3f7,0
6592.0,311.70562517642975,1.1111111111111112,0.8525851874485897,0.9780415430267062,20.633997620464008,10.500618010650028,122.64425936942295,51.722853551194056,86.5783759666865,50.36670361278006,5817.113180135803,452.17912457912456,0.3966340119728533,0.2409861034747485,A,grading/data_processed/onion/A/Onion_White_1_71__100.jpg,ffc38d08000181ef,2
4316.0,281.42135298252106,1.4492753623188406,0.6848212163966825,0.9285714285714286,32.76808654496281,45.234471311973294,91.28668018931712,58.53021222624913,57.209150326797385,33.87377938123808,9317.11471831548,323.36612501829893,0.5269397067476167,0.3468369232280356,A,grading/data_processed/onion/A/Onion_2_r2_41__100.jpg,ffe3c10000c0e1ff,59
4261.0,271.7644987106323,1.5384615384615383,0.724996570177009,0.9409296676603732,18.610552763819097,39.68776892683377,150.14732754682504,65.33982919020342,56.405893101873,32.58225605704045,13273.595621562132,265.2780108780109,0.4360357669915489,0.3146796549991301,A,grading/data_processed/onion/A/Onion_Red_2_r2_14__100.jpg,ffe1c10000c0e1ff,59
4424.0,287.078208565712,1.4492753623188406,0.6745661236697749,0.9321533923303836,33.171981526281066,53.84356849376746,92.75280404662416,56.56740755100643,58.48141631845173,33.52698554226304,8512.541698466708,363.7342995169082,0.4625428545358444,0.3284531253345849,A,grading/data_processed/onion/A/Onion_2_r2_208__100.jpg,ffc78300000387ff,0
7275.5,321.8061295747757,1.0638297872340423,0.8828442342087742,0.9859069042618064,69.16792554626383,81.12542944413066,126.81049366064202,45.12194122219447,95.67021850553007,54.52424724033503,4377.3664738682655,504.0950999355254,0.3130244708464243,0.1973286609210566,A,grading/data_processed/onion/A/Onion_Red_1_r_191__100.jpg,ffdf8700000181c7,13
7021.5,334.6345567703247,1.0638297872340423,0.7879491467620809,0.968683175829482,34.21629919062239,57.685836204497654,84.7804912084845,51.13373002950727,92.10173039352496,52.860313922290125,2051.0634764033503,444.71491510853207,0.3586979951988811,0.2259771815141737,A,grading/data_processed/onion/A/Onion_2_r1_200__100.jpg,ffb7a301008081ef,1
5785.0,367.5046135187149,0.93,0.5382544592053379,0.8781117182756527,34.61477616963985,12.0822884206186,49.12117132278694,28.188314538372826,76.61898350723662,44.506912503896345,3024.9362085212165,510.6573913043479,0.5748858589631245,0.3446236920619864,A,grading/data_processed/onion/A/Onion_White_2_r1_156__100.jpg,ff9f9f01010183c7,16
5309.5,310.4924216270447,1.162790697674419,0.6920882564033247,0.9178046672428696,30.16844232182219,45.54090485634048,83.74559147685525,49.04309281653894,70.00918442321822,40.46405944393587,5041.25458469443,421.1109936575052,0.4876741916710877,0.3554551606849686,A,grading/data_processed/onion/A/Onion_2_r2_104__100.jpg,ffe1c080c0c0e1f7,5
6156.5,355.6051194667816,1.0210526315789474,0.6117975570837108,0.890761773855169,15.361705500079252,13.059604557857371,144.37866539863683,47.73805853884251,81.65303534633064,47.32162743676604,3067.5087372760618,381.4486842105263,0.4179097633678578,0.3008823677052321,A,grading/data_processed/onion/A/Onion_White_1_r2_93__100.jpg,ff9f8703018181e3,16
6970.0,313.90663480758667,0.9387755102040816,0.8888769651887617,0.9887927365583772,149.46453701097664,46.22663422420188,104.63101604278074,39.98383173808321,91.4843793976921,52.824325262584786,1953.909007815348,359.736936532855,0.41301379762592,0.1997324256067956,A,grading/data_processed/onion/A/Onion_Red_3_r_78__100.jpg,ff8f9901018181c3,11
5329.5,327.2619721889496,1.1123595505617978,0.6253242113391466,0.9249392572023604,142.50576184379003,52.69534904830634,87.20980428022682,41.7509017908094,70.45674044265594,40.850055102167566,8265.062610589024,419.0092868608117,0.5105782037378039,0.3665233903594934,A,grading/data_processed/onion/A/Onion_Red_3_r2_141__100.jpg,ff878301018383ef,28
7268.5,323.8061295747757,1.0416666666666667,0.8711331238696008,0.983159745705397,15.897813174946004,35.71415730399984,167.46193304535635,47.94547454461901,96.53158747300216,54.3905396708587,2002.2400872287328,387.75862794612806,0.3422381520818668,0.213074533824758,A,grading/data_processed/onion/A/Onion_Red_2_r1_257__100.jpg,efc1c1808081c1e7,7
4112.0,347.56348860263824,1.4705882352941178,0.4277545862105681,0.8340770791075051,31.423311444652903,52.321076603523466,84.84287054409006,55.48883210674434,54.95684803001876,32.042076508680935,9367.757123183392,349.87908496732024,0.5139932675741181,0.3588674990428467,A,grading/data_processed/onion/A/Onion_2_r1_301__100.jpg,ff8301000087cfff,53
6083.5,365.6051188707352,0.94,0.5719246841476379,0.898663121353128,59.90450248357635,79.86173266397567,113.341932382631,45.15528285802272,80.08043582759173,45.97773581363841,4972.653838829787,437.8889247311829,0.4429551302582165,0.3227791503928272,A,grading/data_processed/onion/A/Onion_Red_1_89__100.jpg,fff7c181000181c3,4
5997.0,319.56348872184753,1.053191489361702,0.7379545338677583,0.9323694029850746,21.921760391198045,36.13009736512405,83.74099429502853,50.00187028276237,78.85281173594132,45.380025493305205,3228.950779451788,466.6086626139818,0.4561136589851432,0.3287553118360662,A,grading/data_processed/onion/A/Onion_2_r2_113__100.jpg,ffc1c080c0c0e1f3,5
7171.0,318.3919154405594,1.075268817204301,0.8889258244305284,0.988013226784238,73.74411603721948,82.0714837678958,125.66050903119869,44.82531734839157,94.08743842364532,53.61182310085117,4300.685579188346,483.0400782013686,0.3138918273731834,0.1999971256923539,A,grading/data_processed/onion/A/Onion_Red_1_r_196__100.jpg,ffcf8504000181c7,12
6667.0,333.3624789714813,0.91,0.7538880949120473,0.9677747133110756,16.322808048171538,13.730984757690804,142.2966661771185,54.85793710998194,87.7871934204729,50.665056573493366,4964.26600742664,606.9478888888889,0.3634534912464836,0.2351087218950226,A,grading/data_processed/onion/A/Onion_White_1_r_157__100.jpg,ef878909818181c3,3
6159.0,330.1909066438675,0.9896907216494846,0.7098880256840184,0.9460829493087558,80.20273059215748,84.14810169231808,117.24797586918558,42.60564815181184,81.2878234640419,46.850505487480085,5372.138758147766,421.33532284319045,0.445981158089473,0.3088702507847459,A,grading/data_processed/onion/A/Onion_Red_1_117__100.jpg,ffe78301000181c7,4
6120.5,330.2914105653763,0.94,0.7050212493271308,0.92777019857511,144.77882465665922,49.93009912997919,97.83455764931333,40.83213527108284,80.57441711913127,46.08238498541702,5109.433060559076,400.7522580645161,0.4794114277923568,0.3190919232000353,A,grading/data_processed/onion/A/Onion_Red_3_52__100.jpg,ffe78101010183c7,8
4934.0,328.04876959323883,1.25,0.576145511434346,0.8871707273217657,130.18758620689655,63.751845591646905,91.53477832512316,49.333581747173426,65.20886699507389,37.54159230644722,8224.013478609375,333.01338383838396,0.4828128708498734,0.3513433125202888,A,grading/data_processed/onion/A/Onion_Red_3_r_12__100.jpg,ffe1c0c0c0c1c1f7,5
4181.5,291.6639940738678,1.4492753623188406,0.617698188366838,0.919010989010989,31.929881588112377,45.27027629699669,87.10053401439517,54.463564756142674,55.804039934989554,33.70677794494804,8824.636229783659,384.25442834138494,0.527000136952497,0.3641893017482191,A,grading/data_processed/onion/A/Onion_2_r2_73__100.jpg,ffe1c10080c0e1ff,51
4355.0,314.0487691164017,0.71,0.5548860826696249,0.8941587106046607,54.40276230786367,64.98763150782567,76.90777456003565,55.016637793475205,57.58142125194921,33.25709571438622,10024.907550307478,462.3052857142857,0.4660438197984184,0.3493300731400032,A,grading/data_processed/onion/A/Onion_2_r0_182__100.jpg,fbc383c181c1c1f3,50
5695.0,362.1909055709839,1.0526315789473684,0.5455424000957347,0.8476594477934063,35.08853187489318,11.997522535865512,53.93539565886174,29.28060594882999,75.58126815928901,43.86998181629039,2474.458834027701,371.1097288676235,0.6055363421555537,0.3714116694531941,A,grading/data_processed/onion/A/Onion_White_2_r0_69__100.jpg,ffdf8f07000181e3,18
6496.0,310.0487701892853,1.1235955056179776,0.8491723686457665,0.9800105604586256,17.263277006638504,16.875335360101882,141.39318044659024,52.73546124979048,85.69266747133373,50.17958840887986,6004.53620911501,511.5031210986267,0.3904291587989044,0.241991796562674,A,grading/data_processed/onion/A/Onion_White_1_158__100.jpg,ffc38708000081ef,2
4763.5,294.00714004039764,1.36986301369863,0.6925007986231858,0.9381585425898572,33.466775710488655,55.059829451885214,90.71641791044776,55.13680254435644,62.80903700674709,36.16084278502061,6811.332319684743,428.7319773073199,0.4550199916915269,0.3175373267433704,A,grading/data_processed/onion/A/Onion_2_r2_201__100.jpg,ffc78100000383ff,0
5793.0,375.0193326473236,0.97,0.5176140774237679,0.80998322147651,17.852057094878255,18.229918214367675,138.7852225020991,51.1978961239597,77.28127623845508,45.39685971433329,3065.2926510362418,319.2195833333334,0.5035135720223597,0.3726612035251956,A,grading/data_processed/onion/A/Onion_White_1_r2_119__100.jpg,ef8f9f0f010181c3,23
7364.5,330.9777019023895,1.0103092783505154,0.8448034099752423,0.9783460644304218,15.277437400106551,34.67343482885687,169.7241608950453,46.634315922706534,98.16662226957912,55.40732897214966,2459.3947259283545,414.5468168774578,0.326498563260103,0.1952350576353818,A,grading/data_processed/onion/A/Onion_Red_2_r1_262__100.jpg,ff83c18080c1c1e7,73
5337.5,289.6639938354492,1.2987012987012987,0.7993900224570939,0.9656264133876076,68.81508604906628,81.65054593108296,157.07488099597217,51.95323710239729,70.39619187110948,39.60894676254376,7399.349386068476,289.68267086448895,0.4611456434140685,0.2783392405892296,A,grading/data_processed/onion/A/Onion_Red_2_r2_221__100.jpg,ff838100000387df,0
4689.0,305.07820761203766,0.75,0.6330933102037749,0.9099553658063264,41.939016801493466,52.96060393895533,83.76809790499897,53.76010680695311,62.58784484546774,37.60843148818969,8814.689440995557,576.0472972972973,0.4821061455835035,0.3388776026585967,A,grading/data_processed/onion/A/Onion_2_r0_5__100.jpg,cfc3c183810183c7,26
6878.0,336.0487687587738,1.0206185567010309,0.7653629209879227,0.9621598936839896,16.264701694432578,15.39808705464224,139.2056101381176,52.5727625102681,90.5561725758223,52.32727543828456,4215.055550551088,430.4620239848517,0.3918830878075511,0.2544702516807884,A,grading/data_processed/onion/A/Onion_White_1_r2_76__100.jpg,ff8f8d01010181e3,11
4407.0,315.3624789714813,0.72,0.5568431389114825,0.8925569620253164,51.495814977973566,62.56078439885539,79.90704845814977,55.596490663600335,58.49955947136563,34.13637136583486,9260.775328395062,474.5126760563381,0.4652648680627689,0.3507435211878149,A,grading/data_processed/onion/A/Onion_2_r0_188__100.jpg,f3c383c181c1c1e3,50
6383.5,314.1492750644684,1.054945054945055,0.8128241583307739,0.9698419933151018,91.378125479368,84.60106152097786,114.11919005982512,41.31173767939375,83.89246816996472,48.16700828628112,4984.267170277258,401.4357432041643,0.3762670041043694,0.2371826885006167,A,grading/data_processed/onion/A/Onion_Red_1_r_113__100.jpg,ff8385818181c1e7,8
4757.0,281.5634890794754,1.3888888888888888,0.7540329755048512,0.9577209583249446,13.671452009844137,27.03170011181588,155.89807219031994,62.67159928081294,62.768662838392125,36.32746045398197,11762.577043036265,332.42241863075196,0.4342127031057897,0.3096681619151242,A,grading/data_processed/onion/A/Onion_Red_2_r2_42__100.jpg,ffc3c18000c1e3ff,51
6578.5,312.2914115190506,1.1111111111111112,0.8476501862038216,0.979526503871352,18.34525406049769,20.83865631777523,142.4066458053941,52.24803193942605,86.61883474891968,50.28991938300724,6154.774844444444,558.83265993266,0.3859175571429745,0.2405400627070597,A,grading/data_processed/onion/A/Onion_White_1_156__100.jpg,ffc38708000081ef,2
5057.0,325.56348955631256,1.2195121951219512,0.5995583117083091,0.8911798396334479,135.4355521354367,59.49416102629541,91.40631011927664,48.22970693680072,66.78491727587533,38.45722262227019,9461.425219750148,372.3594481399359,0.4961032466114273,0.3540144341842949,A,grading/data_processed/onion/A/Onion_Red_3_r_19__100.jpg,ffe1c0c0c0c0c1f7,5
5624.0,373.8477599620819,1.065217391304348,0.5056681621902916,0.7902761188786622,16.996715643906654,12.849349401871692,144.95868625756268,47.30714865554688,75.35211754537598,44.4552696569223,2909.042365972275,371.60869565217394,0.4648358221378005,0.3418616202085064,A,grading/data_processed/onion/A/Onion_White_1_r_79__100.jpg,ffff3f00008181c3,43
4054.0,361.3624783754349,0.7,0.3901283366729809,0.766568970407488,39.97529691211401,52.43923172551084,77.79952494061757,53.652862397823306,54.32826603325416,32.438900492531715,11653.192438857142,448.1982608695652,0.5178963083141442,0.3794761559163536,A,grading/data_processed/onion/A/Onion_2_r0_86__100.jpg,cfc3c383818383c7,3
6041.0,308.39191710948944,1.1494252873563218,0.7982018430543203,0.9630928656835392,103.36562449376316,84.64828729872568,120.63162157783896,44.92492848442417,79.40531346184999,45.570715232308174,5510.656492786366,358.2982700568907,0.4153806337734458,0.2782899991967746,A,grading/data_processed/onion/A/Onion_Red_1_r2_132__100.jpg,ff838101018183ef,0
6435.0,320.87719762325287,1.032967032967033,0.785381565159377,0.9719809682048184,87.28149726110773,83.60298501718412,118.54214850882532,45.69903282860969,84.85377358490567,48.71043422487632,5312.952720190082,451.9097246839182,0.3309207009169213,0.2152938963134384,A,grading/data_processed/onion/A/Onion_Red_1_r_12__100.jpg,ffc38180808181ef,6
7048.5,317.8061293363571,0.9693877551020408,0.8769645343211153,0.9860800223838836,146.89324982602645,50.270280095767674,115.95866388308976,40.775476554707595,93.02115518441197,53.78353063558279,1702.2734587850628,389.76519756838906,0.3899961343845249,0.2152608395774094,A,grading/data_processed/onion/A/Onion_Red_3_r2_66__100.jpg,ff8f8701010181c7,18
5860.0,358.5340527296066,1.1111111111111112,0.5728575741229568,0.8899012908124525,35.03624272651704,9.828183971644284,49.11587697423109,32.81179418589063,77.6139650872818,45.20614577079274,3311.3246770246915,425.3143658810326,0.5829014555104095,0.319122120826094,A,grading/data_processed/onion/A/Onion_White_2_r0_152__100.jpg,ffcf8f01000181e7,2
6227.0,322.19090473651886,1.020408163265306,0.7538104903722358,0.944701509519836,144.71931478862172,50.41178335803848,96.07637906647808,41.20427616923356,82.12902718843313,47.80234112649736,4894.298035776759,354.98124098124106,0.4896958921492379,0.3372671089388716,A,grading/data_processed/onion/A/Onion_Red_3_93__100.jpg,ffe78301000183c7,4
6434.5,546.8010774850845,0.9693877551020408,0.2704368980465409,0.8724745762711864,15.156648178683856,8.915426532607551,143.00014990256332,44.448850882260444,86.88352570828961,50.78750027616549,2948.914586616149,708.4907729049066,0.3833957962463501,0.2637231465140334,A,grading/data_processed/onion/A/Onion_White_1_r_97__100.jpg,ffff9f01018181c3,16
6228.0,334.1909054517746,0.95,0.7007598547590833,0.9310808790551652,79.51868131868132,83.87358196404524,117.5706436420722,44.158140798733875,81.85729984301413,46.98473195602126,4526.0850818393355,405.57127659574456,0.4516142005719225,0.3154575886978932,A,grading/data_processed/onion/A/Onion_Red_1_115__100.jpg,f7e78301000181c7,4
5353.0,357.3624789714813,1.0,0.5267313933146511,0.8379774577332498,34.984201924822955,10.704845712576333,61.08915925186127,29.69912443417757,71.28781550753587,41.42207644481731,2315.9126673578703,387.8708791208791,0.5218446959637923,0.3342926315730499,A,grading/data_processed/onion/A/Onion_White_2_r1_72__100.jpg,ffbf1d01018181e3,52
3622.0,297.4213533401489,1.639344262295082,0.5145339303810903,0.8831992197025116,36.66115702479339,57.34097393263534,88.50759797387363,54.37588386214842,48.31831511596908,28.286730894452184,13968.917796291318,274.25484351713857,0.5200473527959225,0.3717014392702126,A,grading/data_processed/onion/A/Onion_2_r1_266__100.jpg,ff87830000078fff,53
6203.0,373.0193327665329,0.93,0.5602075574574534,0.8984646581691773,49.41766184789441,75.22965034780579,117.25628535512256,43.68252091330785,81.74450031426775,46.849972778285135,5662.197327910741,443.1785869565218,0.4251839568391978,0.3017572490957799,A,grading/data_processed/onion/A/Onion_Red_1_74__100.jpg,ffe78381010183c3,4
6363.5,308.1492750644684,0.989010989010989,0.842138673167356,0.9746515546025424,64.1576354679803,80.42903599361462,118.80711206896552,45.898899177691625,83.63300492610837,48.060840386484585,5885.866207784889,578.0793925175947,0.3148669170381932,0.1906315032458794,A,grading/data_processed/onion/A/Onion_Red_1_r_175__100.jpg,ff8f8101010181ef,8
6752.5,317.3208485841751,0.88,0.8427082446253782,0.977206946454414,23.132510885341073,40.76139643601381,98.29796806966618,50.440436458498155,88.45428156748912,50.66059707111045,2453.345966477273,495.8871264367816,0.3600053993637442,0.2026071644821198,A,grading/data_processed/onion/A/Onion_2_r2_308__100.jpg,ffc18f81818183e7,28
7250.5,319.4629839658737,1.0416666666666667,0.8927641310204079,0.9890866925857718,27.95803438472993,53.631875740008944,144.718965750643,55.407427485517736,94.97834032760254,54.14913866486774,2528.8951583224825,385.53861531986536,0.353388588344907,0.2163531864143091,A,grading/data_processed/onion/A/Onion_Red_2_r1_84__100.jpg,f7c1c0e0808181e7,7
3865.5,265.6639940738678,1.5873015873015872,0.6882562221122168,0.9308850090307044,33.09477124183007,61.09981051902267,148.815987933635,58.43470894463163,51.280040221216694,30.19863865424273,16052.006399067775,281.18983485650153,0.5257559551324368,0.3561033423984278,A,grading/data_processed/onion/A/Onion_Red_2_r1_13__100.jpg,ffe1018080c1e3f7,51
5556.0,309.56348955631256,1.25,0.7285722636785816,0.9408178816357632,15.176656705923712,38.08641094331252,169.89646686588154,52.68912401616773,73.59782035507119,40.77703224127678,7667.365699234374,364.06780303030297,0.4043133628012056,0.2753948379902098,A,grading/data_processed/onion/A/Onion_Red_2_r1_280__100.jpg,ff018180c0c0e1f7,5
6208.0,367.3624798059463,0.93,0.5780587457723322,0.9009505841375808,46.99261818752945,73.9696713167378,118.62996701743364,42.94317107450124,81.88503219726717,47.01161237797873,5652.375897837901,434.36597826086967,0.4182090526481846,0.3005454143345141,A,grading/data_processed/onion/A/Onion_Red_1_71__100.jpg,ffe78381010183c3,4
6526.5,312.2914113998413,1.1111111111111112,0.840949904154866,0.9801021174350504,17.180207238324073,17.102623699161203,142.0668268508785,53.963194119466394,86.09430845472293,50.22417200626944,6187.319390111111,550.2444444444443,0.39090293684166,0.2465666116388055,A,grading/data_processed/onion/A/Onion_White_1_162__100.jpg,ffc38708000081ef,2
6312.5,324.7766914367676,1.0101010101010102,0.7520410526470896,0.9422344951115756,145.2863565891473,49.69580972053716,95.11922480620154,42.62514691806539,83.10961240310077,48.248882389001984,4618.453847199266,364.1442709927559,0.4882308922390179,0.3354928911448175,A,grading/data_processed/onion/A/Onion_Red_3_98__100.jpg,ffe78301000183e7,4
7079.5,341.4629839658737,1.075268817204301,0.763001141519819,0.9619539370881174,15.544901065449013,35.94628039134526,174.74664452746646,46.936256681219035,94.7072090770721,52.40486244270672,2324.838612683547,467.5607689801239,0.3385151463010267,0.2066205904637077,A,grading/data_processed/onion/A/Onion_Red_2_r1_269__100.jpg,ff81818080c1c1e7,73
6824.0,363.8477598428726,1.0309278350515465,0.6477530572332977,0.9247238972830136,26.511747851002863,40.78156930451871,101.97034383954154,48.881053895836864,90.6618911174785,52.86022015051231,1983.2602433414816,401.5453504113299,0.4615600928779636,0.2675806223174979,A,grading/data_processed/onion/A/Onion_2_r2_2__100.jpg,fff9be84000081f3,48
7494.5,325.46298468112946,0.98,0.8890973632050773,0.9880034275921166,15.792114225831805,30.89135398911218,153.34411841760544,54.38217188019187,98.2353942887084,56.60030891619183,2691.0092168992087,470.15020618556696,0.333203905104832,0.20445660400861,A,grading/data_processed/onion/A/Onion_Red_2_r2_77__100.jpg,f7f1e980808181e3,15
5750.0,314.048770070076,1.0333333333333334,0.7326280036676313,0.9533283594462406,96.72076818490822,84.828272785198,111.61250849762068,46.23911950465081,75.90771583956491,43.91538061164859,8581.273120977377,391.5585748792271,0.4260326286255739,0.2810256978180794,A,grading/data_processed/onion/A/Onion_Red_1_r_119__100.jpg,ffc381018181c1f7,8
6029.5,373.1198377609253,1.098901098901099,0.5442450449372344,0.8879316692437965,34.76243540051679,9.073109088901576,48.84835271317829,30.22407863702364,79.71979974160207,46.27723524614522,2853.4845074145637,458.5370185370185,0.5922786850356286,0.3074908337912387,A,grading/data_processed/onion/A/Onion_White_2_r0_162__100.jpg,ffdf8f05000181e7,13
6151.5,364.7766923904419,0.93,0.5809472901370788,0.9002634274842676,49.129497543192265,75.18026858817996,117.10366143604377,43.80457075818752,81.07354572832462,46.405101959158706,5091.531549762979,423.3546739130435,0.4314904808253078,0.3072863478494761,A,grading/data_processed/onion/A/Onion_Red_1_77__100.jpg,ffe7c381010181c3,4
5442.5,367.9482647180557,0.968421052631579,0.5051667801620113,0.8376943204555949,35.5089253837915,11.061107519558304,58.26954659050339,29.63906699196671,72.47732952516958,42.10104898633425,2612.0153942655616,392.6024291497976,0.5398840566046316,0.3415725190869496,A,grading/data_processed/onion/A/Onion_White_2_r1_65__100.jpg,ff9f9f01018181e3,18
5859.0,377.0193320512771,1.098901098901099,0.5179718079277015,0.8825124265702666,35.48339422118897,11.134543264398475,47.26403188309532,29.015869034254532,77.67734971770176,44.99513256546141,3174.358877720082,437.1903651903653,0.5898167757026979,0.3255841870876406,A,grading/data_processed/onion/A/Onion_White_2_r0_120__100.jpg,ffcf8f07000081e7,13
4149.5,280.0071402788162,1.4705882352941178,0.6650700957941659,0.9181325367850426,29.049180327868857,40.25686166985823,89.27002341920375,56.324880760987945,55.17072599531616,32.58390193455804,9334.83671658737,346.76782531194294,0.5277425768046499,0.360941919824002,A,grading/data_processed/onion/A/Onion_2_r2_65__100.jpg,ffe1c10000c0e1ff,59
6231.0,322.8771975040436,1.020408163265306,0.7510915313306266,0.9461696150633968,143.34463809075208,51.49444529231672,96.86151672162036,41.389771468923485,82.08541372271942,47.65654313705236,4753.477087713452,356.15677179962904,0.4895003417038198,0.3369489479326927,A,grading/data_processed/onion/A/Onion_Red_3_88__100.jpg,ffe78301000183c7,4
6537.0,310.39191722869873,1.1235955056179776,0.8526436107569757,0.9777877496073591,17.48575712143928,18.43557666023991,143.89025487256373,51.27005208564349,86.17061469265367,50.08141773024238,5580.976064183815,513.6480535694019,0.3846941977413454,0.2382588865830226,A,grading/data_processed/onion/A/Onion_White_1_167__100.jpg,ffc38f08000081ef,63
6578.5,334.00713992118835,0.86,0.7410120012929577,0.9649431609827648,24.805382099316088,47.83362769975547,92.83645554564376,52.82430961927401,86.59173357121618,49.801271588750126,2372.447479597079,561.2510588235294,0.3411071536273895,0.2024547623442031,A,grading/data_processed/onion/A/Onion_2_r2_157__100.jpg,fff98181818181c7,39
5518.0,297.2203423976898,1.25,0.7849364554758183,0.9648539954537506,12.602055279943302,22.91144097601081,158.12420269312543,57.985368541580506,72.52657689581856,41.46391661240928,7515.294011,417.0303030303031,0.419404880069548,0.2803315516929992,A,grading/data_processed/onion/A/Onion_Red_2_r2_54__100.jpg,ffc381800081c3f7,0
3546.0,290.5929263830185,1.7241379310344829,0.5276895797884881,0.8908428589373194,33.620098039215684,54.45041576422218,88.06563180827887,54.91828744554575,47.25708061002179,27.661790439172417,11819.503129340072,263.2216997561825,0.5151220062506429,0.3544331297369786,A,grading/data_processed/onion/A/Onion_2_r1_278__100.jpg,ffc78300008587ff,64
5296.0,417.3036034107208,1.064516129032258,0.3821673410756687,0.7451808076544252,15.895159817351598,12.482958770966691,146.6118721461187,46.31521585594437,71.3406392694064,41.89850251301751,2723.5634676365603,402.74511740179935,0.501956259354405,0.3888702171754191,A,grading/data_processed/onion/A/Onion_White_1_r_82__100.jpg,ffff3f00008181c3,43
5704.0,355.8477591276169,1.0,0.5660579709163044,0.8581314878892734,36.42640027322405,12.75970833721171,50.146345628415304,26.893077799007852,75.57257513661202,43.985543055382166,3268.1379463152257,485.7636569779427,0.5932735936756838,0.3874079569656048,A,grading/data_processed/onion/A/Onion_White_2_r1_49__100.jpg,ff9f8f80018181c7,16
6737.0,313.0782079696655,0.88,0.863715538562657,0.9802837395416516,22.669285610359378,41.93754803091531,95.90935544885784,50.45911507606309,88.23745089480576,50.54844340076186,2394.0971776342976,490.7427586206896,0.3589650167562486,0.2051052886106039,A,grading/data_processed/onion/A/Onion_2_r2_304__100.jpg,dfc18f81818183e7,28
5947.0,318.8771973848343,0.95,0.7349552115383609,0.928855915657946,146.61071839552852,47.268350116773405,94.20927174091732,40.85244595454652,78.19201052112444,44.86437767286623,5066.193913617729,403.1794680851064,0.5105085962786803,0.345031063874659,A,grading/data_processed/onion/A/Onion_Red_3_174__100.jpg,ffe781010081c1e3,12
4917.5,319.26197254657745,1.1058823529411763,0.6062613014157742,0.9124223026254754,76.88160760245496,84.49557689382438,111.76163136012671,46.77581465985574,65.3811126509602,37.84330706420817,12159.42607171668,338.3055028462998,0.4914596081075547,0.3519363432123865,A,grading/data_processed/onion/A/Onion_Red_1_r_130__100.jpg,ffc3830181c1c3f7,88
7133.0,319.22034430503845,1.0526315789473684,0.8796318877286661,0.983929926201807,76.43713892709766,82.5443241129179,121.19986244841816,45.30597884800462,93.5801925722146,53.600494705741355,3890.650848742382,491.8402977139819,0.3313305568653772,0.2208249788792884,A,grading/data_processed/onion/A/Onion_Red_1_r2_42__100.jpg,ff870701018181e7,11
6749.5,324.63455605506897,0.96,0.8048074203954614,0.9631135844748858,26.869647263753812,50.17454067884483,88.42865437654231,50.161801179000335,88.66003774132675,50.96235693543135,2766.436005859375,551.6929473684212,0.4118483269139742,0.2684176367171708,A,grading/data_processed/onion/A/Onion_2_r2_297__100.jpg,df838701010183e7,32
6509.5,310.977702498436,1.0543478260869563,0.8458609854997527,0.9768157262905162,23.74559686888454,47.238853359317055,177.84780972452205,49.68664890366596,85.80129459581515,48.049910245334864,3506.7654396576822,379.9236865942029,0.3846040198626356,0.2388786427720143,A,grading/data_processed/onion/A/Onion_Red_2_r2_278__100.jpg,ffc181808081c1e7,7
