area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path
4681.0,287.563489317894,0.7,0.7113461997075373,0.9549163606691147,11.530709972933582,19.8161034389358,150.0603789298355,57.09232633953847,61.83780970226942,35.402814671229805,11262.829732061224,396.7705797101449,0.4200911247842284,0.29469399292214654,A,grading/data_processed/onion/A/Onion_Red_2_r0_126__100.jpg
6915.5,326.1492758989334,1.0869565217391304,0.8169596599637883,0.9723022847100176,22.256766331302252,44.56744818722379,81.25180671673516,49.71149233137294,90.77809267394076,52.085276993730204,1839.9049973416822,464.2911725955205,0.38063122920220654,0.22067321736353523,A,grading/data_processed/onion/A/Onion_2_r1_169__100.jpg
5134.0,287.42135322093964,1.3333333333333333,0.7809579832847379,0.9616933595579282,67.22194750855839,80.98819348097967,158.62856599467477,54.57412069782362,67.78585013313047,37.95235062650539,8986.835395893333,291.5622895622896,0.4705505964717592,0.2859511575133348,A,grading/data_processed/onion/A/Onion_Red_2_r2_218__100.jpg
5736.5,365.94826447963715,1.1235955056179776,0.5382914457086873,0.8821313240043057,34.69211195928753,11.824617319782751,52.62578456318914,29.319220757199425,75.8490245971162,44.04858839306643,3210.0313950763793,383.03098399727617,0.6013460692886345,0.326133231210247,A,grading/data_processed/onion/A/Onion_White_2_r0_189__100.jpg
7174.5,317.8061298131943,0.94,0.8926412758184618,0.9893132928847215,24.08548762139242,47.0803153078506,157.74955546436877,52.98280863333303,96.32635754342772,52.15016158319175,2346.9974046966954,441.1289247311827,0.3661140838020073,0.20690386452922524,A,grading/data_processed/onion/A/Onion_Red_2_r2_124__100.jpg
6061.5,343.1198378801346,0.94,0.6469911162300735,0.9062570082978246,146.19149621517153,46.71848732202598,91.04783378966017,41.6195965707147,79.75036237719439,45.74529655405319,4147.096619103667,342.5089247311828,0.4939416225276365,0.3265049027155379,A,grading/data_processed/onion/A/Onion_Red_3_143__100.jpg
3700.0,265.76449978351593,0.63,0.6582905963532492,0.9207415702376509,48.130833770319875,70.03488851508617,157.24305191400106,56.72925258927841,48.94389092815941,28.232228552954084,17517.633469387754,303.56596774193554,0.51645781124685,0.371933035831129,A,grading/data_processed/onion/A/Onion_Red_2_r0_28__100.jpg
5416.0,300.39191699028015,1.0786516853932584,0.7542442967048232,0.9410129441403875,148.95670995670994,46.3006939335507,99.1453823953824,42.56988317373226,71.16720779220779,40.899442902338194,6893.5046815931455,356.1102306327616,0.5338183881345325,0.3382036896702703,A,grading/data_processed/onion/A/Onion_Red_3_r_61__100.jpg
3773.5,271.8061292171478,1.6129032258064515,0.6418532235612382,0.9186853317102861,17.382042706457423,39.7143831257589,157.23591458708515,61.053871007430374,50.111139696423976,28.877605986561377,18621.357960457855,261.4159335288367,0.507835569843193,0.3586532850865319,A,grading/data_processed/onion/A/Onion_Red_2_r1_184__100.jpg
6648.5,354.4335460662842,1.075268817204301,0.6650647004673955,0.9508724256292906,39.61602941176471,61.01000454698125,88.47779411764706,48.65952939575593,87.37720588235294,50.05391720422122,2685.921093259336,522.9946779624198,0.4048260982610998,0.25423908445656157,A,grading/data_processed/onion/A/Onion_2_r1_217__100.jpg
4962.5,297.66399443149567,1.3513513513513513,0.7038137919905411,0.9295682307764354,20.384207424867412,46.17241668482993,168.47652720487133,54.332274576861856,66.15949715183658,36.389872793666854,9801.926912910883,312.47024297024296,0.44499987507109834,0.30039909153555727,A,grading/data_processed/onion/A/Onion_Red_2_r1_289__100.jpg
4279.0,292.7350616455078,1.408450704225352,0.6274840142511792,0.9254893478966151,32.33083560399637,45.14669039996369,85.54427792915531,52.138388229819824,56.903723887375115,33.75158077815881,9096.686752628448,373.7927158913074,0.5217033952900898,0.36742023787276773,A,grading/data_processed/onion/A/Onion_2_r2_81__100.jpg
6126.5,348.0904005765915,0.95,0.63538682949072,0.9099888600074266,72.41568377430666,82.8696180086109,115.35320369780045,44.708326336741735,80.45951546063118,46.1352432068135,4972.005459324099,417.13648936170205,0.444540630100887,0.3247573963059343,A,grading/data_processed/onion/A/Onion_Red_1_105__100.jpg
7232.0,321.70562422275543,1.0309278350515463,0.8781141479170788,0.9863611565739225,13.335595060388112,24.038771644832288,160.2324603066902,53.58834563435111,94.87352422309675,54.722532722263104,3425.952463981294,523.7415391023638,0.3545813307389419,0.2243045179606759,A,grading/data_processed/onion/A/Onion_Red_2_r2_70__100.jpg
6881.5,408.7178169488907,1.0309278350515463,0.5176614663447087,0.9372148450800136,39.10643424036281,61.89248855884267,86.18636621315193,51.30539692887235,91.00014172335601,52.39351445668404,1914.1448854819855,580.6004373633241,0.37998242186526415,0.2581697706797352,A,grading/data_processed/onion/A/Onion_2_r1_204__100.jpg
6166.5,301.80612993240356,1.1627906976744187,0.8507314477612249,0.9782660426747045,27.868308181096108,53.77427571571901,151.69166004765688,52.632311448801055,81.10039714058777,45.49995251593887,4573.996342874526,374.0704721634955,0.42092718548319685,0.2538749297580084,A,grading/data_processed/onion/A/Onion_Red_2_r1_56__100.jpg
5990.5,510.17366111278534,0.979381443298969,0.28922569258771325,0.8055536878908088,19.665325177076625,18.58902983240302,134.68206696716032,50.607893645845316,80.736799742434,47.47641273507347,3553.0255935658943,576.3443737661767,0.45349444698509456,0.3048417608412689,A,grading/data_processed/onion/A/Onion_White_1_r2_176__100.jpg
4551.5,276.4924211502075,1.4285714285714286,0.7481659656792948,0.9504071831280017,31.652816448918397,58.07567056485832,150.3409723709574,54.552509227424224,60.155922038980506,34.44153631290251,11619.090724489795,281.92092352092345,0.49506346486997305,0.3201921518449518,A,grading/data_processed/onion/A/Onion_Red_2_r1_36__100.jpg
7505.0,329.70562398433685,1.0,0.8675766405609913,0.9840041956208208,14.495291655767721,25.956515404237376,159.67120062777923,54.58373783549924,98.5189641642689,56.640833195812824,2756.29759919,469.8739393939394,0.3470211223243618,0.21950281679969788,A,grading/data_processed/onion/A/Onion_Red_2_r2_73__100.jpg
5420.5,296.29141068458557,1.0337078651685394,0.775909535860689,0.9521341998946075,150.46311992786295,44.9417270386893,105.4741208295762,44.41342483891878,71.3736699729486,41.257452819240264,6205.504759115238,348.1076676132855,0.48339974229506016,0.3110313095517229,A,grading/data_processed/onion/A/Onion_Red_3_r2_44__100.jpg
5658.5,367.1198374032974,1.0526315789473684,0.5275886931979674,0.839913908267775,35.45273289790306,10.126710980100095,54.32433826057064,30.18942424338085,75.09556548642145,43.625151115265695,2519.701592199446,372.83859649122803,0.6041564336701952,0.3749098743239029,A,grading/data_processed/onion/A/Onion_White_2_r0_73__100.jpg
4000.5,330.63455617427826,1.492537313432836,0.4598621391783662,0.8385034583944666,29.93555394641564,45.67132680820513,88.47936278059377,50.95441490337918,53.62008206613565,31.589671029543627,10697.489947404765,371.2124227348108,0.5236653657787544,0.3673717729063205,A,grading/data_processed/onion/A/Onion_2_r1_74__100.jpg
4772.5,289.4629831314087,1.3333333333333333,0.7157638066356823,0.9440213628721195,20.986922762566408,38.451783751780496,157.0228851655088,56.48976790160255,63.41622394769105,35.32886292743535,10703.952895359998,338.56053872053866,0.46151010572828494,0.33228204111930587,A,grading/data_processed/onion/A/Onion_Red_2_r1_137__100.jpg
6645.5,320.8355669975281,0.84,0.8112832552102954,0.9751999413016362,25.120689655172413,47.97456123474674,92.56631299734748,51.798577592496045,87.24742116121426,50.01064664112979,2175.8401340136056,550.2849397590361,0.3283283305295415,0.17579531242640928,A,grading/data_processed/onion/A/Onion_2_r2_161__100.jpg
6976.5,397.7472540140152,1.0204081632653061,0.5541573304951687,0.9400390756585596,80.311695579183,84.36423378823865,123.32680470061555,37.694462373077016,92.74944040290991,53.870487407382164,2382.694244387755,417.0603999175428,0.40656639386865095,0.254556594507887,A,grading/data_processed/onion/A/Onion_Red_1_r_96__100.jpg
5356.5,294.9777011871338,1.2820512820512822,0.7735931219078328,0.9646137223122636,11.94308646479387,22.561716577041942,157.9277635899307,60.21563372987932,70.23166727471725,40.457394416381135,8078.005324638396,411.341750841751,0.41772924755107693,0.28370747568408033,A,grading/data_processed/onion/A/Onion_Red_2_r2_52__100.jpg
5037.0,314.7350620031357,1.1511627906976745,0.6389863213806491,0.9012345679012346,142.45834138797602,54.19448312577565,93.68896191764934,44.7316991203209,66.41909916876088,38.37926001960506,9424.832626873485,381.1604176554343,0.5418201964407433,0.378648644233459,A,grading/data_processed/onion/A/Onion_Red_3_r_33__100.jpg
7234.5,323.1198385953903,1.0416666666666667,0.8707452991909482,0.9877799016930638,24.723955507325012,50.7994995530162,144.7810634834509,54.17711833833828,94.8773738469886,53.936581228537065,2515.2058699544273,365.9994739057239,0.3551974013305494,0.21791193254913818,A,grading/data_processed/onion/A/Onion_Red_2_r1_80__100.jpg
4912.0,336.0487713813782,0.77,0.5465924119239893,0.8890497737556561,42.91437611231956,52.46754399437301,77.99545184892229,49.23047719041918,65.63080877990903,39.71418980240527,8001.199001517964,567.3227631578949,0.46812168467686854,0.3257571884776687,A,grading/data_processed/onion/A/Onion_2_r0_37__100.jpg
6620.0,351.3624782562256,1.0,0.6738404693385943,0.9260684059592922,79.05745089351647,84.82572563424179,114.93531236154188,43.27613381768542,87.24472012996603,50.39126413007399,4572.71305919,482.56949494949504,0.4355695410645957,0.30981552515419364,A,grading/data_processed/onion/A/Onion_Red_1_40__100.jpg
6456.0,319.5634890794754,1.1363636363636365,0.7944362948118739,0.9556657538302125,22.86108583560813,42.94877558238083,104.69381255686989,52.564977493525284,84.9200788595693,48.32508095002072,1969.1215053589874,464.10101010101016,0.3750684851946771,0.23988277402235764,A,grading/data_processed/onion/A/Onion_2_r1_24__100.jpg
5615.0,398.8183218240738,0.9895833333333334,0.44361826729548903,0.7836706210746686,17.903733148980297,12.81371879865819,147.42084341513998,49.18282843541762,75.20463187003111,44.11067240426168,3142.7517657356107,396.332890070922,0.49039127664364845,0.34939575265935935,A,grading/data_processed/onion/A/Onion_White_1_r_67__100.jpg
6822.0,316.3919161558151,0.92,0.8563884900347403,0.979187598679489,17.907300948548432,18.674882909106678,144.0204081632653,56.00334022554939,89.47916067835585,51.50314914353691,4206.641164650284,533.1472527472529,0.3727102682387903,0.2277456951921183,A,grading/data_processed/onion/A/Onion_White_1_r2_44__100.jpg
5913.0,333.7056248188019,0.93,0.6672532364554568,0.9118667591950035,145.6370541611625,48.634097809968445,94.11311096433289,41.67209688765491,77.78352047556143,44.67060419358266,5360.694693895248,355.1770652173914,0.5139380421528482,0.33486200357262536,A,grading/data_processed/onion/A/Onion_Red_3_158__100.jpg
5534.0,326.5340507030487,1.098901098901099,0.6522169289023964,0.9009361009361009,146.9381279746166,49.74521597159346,96.79481755684823,42.36868051522831,72.9631588224925,41.85559627543656,6831.7793908465155,422.5089355089355,0.5086988790875977,0.3627579664405082,A,grading/data_processed/onion/A/Onion_Red_3_r2_21__100.jpg
3857.0,273.5634891986847,1.5625,0.6476542714720966,0.9161520190023753,18.505287009063444,40.867810903196286,149.58710976837864,63.34269725925463,51.299093655589125,29.76539129284213,19442.040146484374,274.37421085858585,0.5042746514084943,0.3659895803352283,A,grading/data_processed/onion/A/Onion_Red_2_r1_164__100.jpg
6035.5,364.09039974212646,0.94,0.5721430975345337,0.8961395694135115,63.93975125181716,81.02135786828987,113.0138911322888,45.5436565237111,79.49620416733968,45.65823554136138,5231.759165674513,457.4332258064517,0.444828326583198,0.32770926656811533,A,grading/data_processed/onion/A/Onion_Red_1_93__100.jpg
4519.5,293.9482641220093,0.69,0.6572921643478657,0.936198860693941,14.951529513140887,25.774968628215856,151.61848341232226,57.41997659918063,59.58961654459285,34.36908805303163,14120.415569229152,372.0233823529412,0.4333960640574052,0.30651729913869513,A,grading/data_processed/onion/A/Onion_Red_2_r0_106__100.jpg
3600.5,303.6639943122864,1.694915254237288,0.49066612815592,0.8785993167398731,28.60423365487674,47.20721366203643,79.45471596998928,53.74192864695343,48.098338692390136,27.9978032254341,14168.024838236139,280.55401472350627,0.5171976623582524,0.3527312124114235,A,grading/data_processed/onion/A/Onion_2_r1_104__100.jpg
5613.0,375.1614680290222,1.065217391304348,0.5011508289066078,0.7922371206774876,15.609734973150875,5.862943738741598,143.95288411571107,46.51384797865378,75.39615451238524,44.61491214101882,3047.8410347984336,377.34099058718067,0.4629885608110868,0.3441991389637679,A,grading/data_processed/onion/A/Onion_White_1_r_80__100.jpg
6295.5,325.8061308860779,0.9789473684210527,0.7452836390828637,0.9489749773892071,85.68256681168428,84.74251616875839,113.42433188315724,44.427527297070995,82.838875077688,47.92107841646095,4767.752680626298,343.4242562929062,0.4436359228939612,0.256718320314722,A,grading/data_processed/onion/A/Onion_Red_1_r2_173__100.jpg
6942.0,312.73506236076355,0.9387755102040817,0.8919516708332392,0.9893116716545532,149.3233008336866,45.983938265989174,105.39734350713579,39.96419669036064,91.10583580613255,52.43354626489458,2148.485900041944,367.2967032967033,0.41753486690046615,0.20063914140782016,A,grading/data_processed/onion/A/Onion_Red_3_r_76__100.jpg
6142.0,352.87719643116,0.94,0.6198298501086488,0.9041660532901517,67.05702938840349,82.59359196637293,110.29070691024623,42.211879054795325,81.12295472597299,46.89910897917833,6294.838032412857,354.32655913978493,0.4729841775661927,0.3177892092264171,A,grading/data_processed/onion/A/Onion_Red_1_143__100.jpg
6625.0,332.24978017807007,0.88,0.7541649456193393,0.9659546548079027,25.665632845960715,47.86437633610737,92.23600649830158,52.82579756836301,87.07871806232463,50.21937554957935,2178.8624307722107,514.4173563218392,0.34499133434715656,0.21417354298187716,A,grading/data_processed/onion/A/Onion_2_r2_149__100.jpg
4794.5,306.29141104221344,1.1764705882352942,0.6422195912489738,0.9105498053366252,143.321283509342,51.82012045659956,92.713850528026,44.93786172718171,63.380787977254265,37.001435364562504,8191.56621198616,399.64646464646466,0.5807563825064943,0.40702790863450566,A,grading/data_processed/onion/A/Onion_Red_3_r_54__100.jpg
5908.5,358.7766922712326,1.1111111111111112,0.5768178091829821,0.8916471742247039,35.46264225630876,9.68813799915424,49.71647699158832,33.38407392570182,78.21622958931222,45.41359681152892,3218.0403243333335,414.82278338945,0.5878725571340667,0.3130925922098855,A,grading/data_processed/onion/A/Onion_White_2_r0_134__100.jpg
6594.0,349.22034227848053,0.88,0.6794534990297596,0.9609443310988051,27.46590572190928,50.398251870745426,91.66439371479395,52.23376466113216,86.89682774977764,50.045025964564545,2203.0711780862603,529.9198850574712,0.34739958987728126,0.216241877559025,A,grading/data_processed/onion/A/Onion_2_r2_148__100.jpg
3818.5,266.3502846956253,0.63,0.6763886763300562,0.9242405905845335,51.43834223239258,74.254036331473,154.09153318077804,56.05655095682758,50.67200610221205,29.27489188984175,13556.063119173594,363.39032258064526,0.505372944284681,0.3524177124048241,A,grading/data_processed/onion/A/Onion_Red_2_r0_318__100.jpg
6922.5,327.8061298131943,1.075268817204301,0.8095406993598101,0.9714426045467303,35.59824462061155,60.703855492577986,81.8513590033975,50.74441308802412,90.79586636466591,52.07641180942453,2014.7744744941613,471.2159226675355,0.3693381247100001,0.22810200007613296,A,grading/data_processed/onion/A/Onion_2_r1_190__100.jpg
4433.5,292.977703332901,0.68,0.6490638722091171,0.9320929254704089,14.070425625274243,24.275949386151986,150.96138657305835,56.85030960013831,58.52040368582712,33.689538345861436,15031.823762089101,363.05641791044786,0.43217216821196797,0.30866581007996174,A,grading/data_processed/onion/A/Onion_Red_2_r0_102__100.jpg
6666.0,314.5340517759323,1.098901098901099,0.8467200315816393,0.9779929577464789,20.86674510957494,12.638415997106227,121.94234446242095,50.813122686245535,87.57420208854244,51.02573448274699,5832.709796353097,500.7451437451437,0.4005168209465482,0.24111938910747405,A,grading/data_processed/onion/A/Onion_White_1_69__100.jpg
6379.0,302.24978172779083,1.0449438202247192,0.8774663574526795,0.985706559530248,86.58294930875576,83.59044027998294,118.91321044546851,44.563215534639795,84.01397849462366,48.12695022155261,5512.818554435596,409.6914997557402,0.30754253944950516,0.1981253217933043,A,grading/data_processed/onion/A/Onion_Red_1_r_9__100.jpg
3712.0,306.2497806549072,1.694915254237288,0.4973547372810548,0.896943336957835,32.316514954486344,53.41891708513818,87.68686605981794,55.303162554124484,49.42808842652796,28.91848265156111,11484.431551019823,292.76716315699366,0.504305182656479,0.33443827979654206,A,grading/data_processed/onion/A/Onion_2_r1_290__100.jpg
6642.5,313.80613005161285,1.1235955056179776,0.8476539321093203,0.9795752838814334,20.046628301608383,12.440997033183443,126.14652501106684,50.64956769302789,87.24332300427918,50.66058792599834,5210.780100631233,463.06060606060606,0.3720971470761114,0.22690914780074734,A,grading/data_processed/onion/A/Onion_White_1_85__100.jpg
4839.0,296.39191603660583,1.0588235294117647,0.6922018849356698,0.9203119056675542,144.01188318227594,52.32663756414891,93.42960725075528,43.27500446710817,63.745216515609265,36.84941376524661,9544.50138124653,339.7842696629213,0.5238493977914911,0.33537288554527656,A,grading/data_processed/onion/A/Onion_Red_3_r2_114__100.jpg
6759.5,317.119836807251,0.95,0.8446516169334639,0.9735003960538633,22.148534957934437,19.99922358589797,121.84624310995068,47.95668649692652,89.48404409631564,52.995563012312125,5154.351299401662,559.7394680851062,0.4380011599133389,0.2607896651214021,A,grading/data_processed/onion/A/Onion_White_1_r2_160__100.jpg
7359.0,330.53405237197876,0.99,0.8464401406376477,0.9839550742077818,16.4676,33.22104779965064,157.54946666666666,55.73714099576925,97.23426666666667,55.65939919841852,2546.693276849301,360.70387755102047,0.3450389624913451,0.22648628680147762,A,grading/data_processed/onion/A/Onion_Red_2_r2_98__100.jpg
5967.5,432.8599525690079,1.1111111111111112,0.40022800737365033,0.8854514429853847,34.7389466840052,10.468439381196271,49.86378413524057,30.318336634213463,79.2626788036411,46.151066312954235,3238.400194950617,533.9586980920313,0.5776361954129179,0.3021685485460858,A,grading/data_processed/onion/A/Onion_White_2_r0_10__100.jpg
6214.0,334.19090592861176,0.9897959183673469,0.6991846058199306,0.9299610894941635,79.67589679043424,84.08033965173814,118.30506607929516,42.208190958941394,81.77092511013215,46.970021214077796,4880.657760173527,379.14987244897964,0.4518162851521551,0.3158165243622746,A,grading/data_processed/onion/A/Onion_Red_1_120__100.jpg
6466.5,310.6345579624176,0.9387755102040817,0.8421309088499259,0.9735772357723578,21.36869222609486,15.3233075370139,123.53295953932414,48.894142331277905,85.8516441885134,51.40589272533863,6488.336572690157,617.9129849742095,0.44118527433719257,0.25149993157852957,A,grading/data_processed/onion/A/Onion_White_1_r2_153__100.jpg
6538.5,312.63455748558044,1.1111111111111112,0.840647699364145,0.9792571514153062,36.27712829736211,9.969351939030828,49.235611510791365,28.674179603695823,86.00584532374101,50.01237672361135,4059.966357024691,418.25925925925924,0.5092035991274019,0.2483413089116251,A,grading/data_processed/onion/A/Onion_White_2_r0_30__100.jpg
6810.5,336.49242091178894,0.88,0.7558546477121614,0.9613918690005646,23.506467375682668,36.17268635104568,102.17907444668008,50.19768175908839,89.31431445817763,51.11425803883481,2573.09778913998,608.7650574712644,0.37953766379671183,0.1929579193002704,A,grading/data_processed/onion/A/Onion_2_r2_322__100.jpg
6677.5,353.1198364496231,1.0,0.6729449391357804,0.9283331016265814,71.33616398243045,83.66568955498398,114.54099560761347,41.74192134116268,87.92415812591508,50.60393203709397,4292.151968789999,425.57191919191916,0.4246959307463034,0.3038400628580301,A,grading/data_processed/onion/A/Onion_Red_1_45__100.jpg
4543.5,291.46298456192017,0.69,0.6720995133497817,0.9437117042268148,12.930347192456065,22.129680350827535,151.4457779682812,56.480686004320404,59.98842691813116,34.42230165258603,13883.119791535391,359.26235294117646,0.4292830667730491,0.3035828263249527,A,grading/data_processed/onion/A/Onion_Red_2_r0_114__100.jpg
4311.0,313.07820761203766,0.69,0.5526907666988627,0.8835827013732322,49.37553406791095,63.81849835786379,75.95525073082977,54.36350036561825,57.164605351922646,33.10450335402582,9896.926167842888,433.2889705882353,0.4573108024568636,0.3378659588385141,A,grading/data_processed/onion/A/Onion_2_r0_173__100.jpg
6859.5,318.2914116382599,1.0638297872340425,0.8508489823810113,0.9814006724372273,17.412580414581843,13.02489666857643,139.42258756254466,55.63561480015183,90.13666904932094,52.2925013374213,5467.174540866908,530.2010530840319,0.39030379816531025,0.24311243956797296,A,grading/data_processed/onion/A/Onion_White_1_137__100.jpg
7083.0,334.8771971464157,0.97,0.7936992203753425,0.9649863760217984,14.765739587657396,9.483086668856616,148.2979106129791,48.79939422832376,93.17683686176836,54.04421930005507,4192.45043395685,405.78281250000003,0.3893467381835806,0.2401453778804854,A,grading/data_processed/onion/A/Onion_White_1_r_122__100.jpg
6302.0,313.22034311294556,1.1494252873563218,0.8072133594955967,0.9696130471574737,26.884244872591673,50.96959933443556,79.13875077688004,51.61500385234954,82.6283405842138,47.310386633898574,2925.833067763245,526.5761058864507,0.4052556315355302,0.2462864356971424,A,grading/data_processed/onion/A/Onion_2_r1_157__100.jpg
7260.5,321.46298372745514,0.97,0.8829059650856194,0.9858781994704324,85.4589078129224,85.21059023872654,108.67883211678833,38.607022028643755,95.33144092998107,55.080205603428844,2925.586950324158,311.3954166666667,0.38394281058780333,0.2225363651423378,A,grading/data_processed/onion/A/Onion_Red_1_r2_157__100.jpg
6613.0,312.7350617647171,1.0,0.8496796919769808,0.9752968070201312,76.16597510373444,82.56720611220477,115.78912270302312,41.87818045076696,86.86218138707765,49.801508543560004,4005.521456563964,466.81068405399225,0.3520841659424604,0.2204891498275317,A,grading/data_processed/onion/A/Onion_Red_1_r2_25__100.jpg
6589.0,343.84775972366333,0.99,0.7003207160619959,0.9330878708489697,143.87126948775057,52.06687976934576,95.90185597624351,42.56704241250107,86.76391982182628,49.86829667227789,4525.880815998367,554.8922448979592,0.45497797832089587,0.30443346137237504,A,grading/data_processed/onion/A/Onion_Red_3_r2_11__100.jpg
5817.5,380.5756812095642,0.94,0.5047358925108435,0.8752068602377012,35.07408026755853,10.980677635953471,50.94882943143813,30.1521291665878,77.02675585284281,44.59355600646358,3075.193479221367,550.3860215053762,0.5754804140615302,0.3468214688121884,A,grading/data_processed/onion/A/Onion_White_2_r1_154__100.jpg
5475.0,316.3919153213501,1.1764705882352942,0.6872950758828328,0.9394303363074811,115.6123685617537,81.66998274275198,116.62341828551061,45.42915872493492,72.4225628230262,42.04114707433753,9492.541038062283,346.90920974450376,0.4626188007990255,0.32648061133863326,A,grading/data_processed/onion/A/Onion_Red_1_r2_119__100.jpg
6042.5,344.29141068458557,0.94,0.6405811382304156,0.9065336433875928,145.46163786141173,47.579877220955204,88.98013245033113,41.11746424551838,79.49781941528025,45.73763026493567,4434.71764617474,369.864623655914,0.50423351826995,0.327164130622972,A,grading/data_processed/onion/A/Onion_Red_3_138__100.jpg
7048.5,323.46298372745514,0.9896907216494846,0.8465593125001573,0.9821640075245593,148.03701127034924,48.433938626556454,110.67260331153471,38.88693932100348,93.18380409071935,54.19139613853861,1514.178757631582,364.65241454150834,0.4243740368325877,0.2133283858140185,A,grading/data_processed/onion/A/Onion_Red_3_r_86__100.jpg
6709.0,342.1909065246582,0.95,0.719997067037281,0.954202816100128,141.9451495258935,54.12629876748614,94.52881108679796,41.4995822390023,88.39299781181619,50.95848808096094,3553.741925495845,526.8531914893616,0.41375215033874807,0.2636060199823537,A,grading/data_processed/onion/A/Onion_Red_3_r2_2__100.jpg
3831.0,267.27921879291534,0.62,0.673894061767407,0.9297415362213324,56.06485938687611,76.8840963766337,149.45528249303268,55.838988319173104,50.78439321003294,29.5181964492559,14584.878337044745,351.09245901639343,0.504182893859783,0.3420163074012007,A,grading/data_processed/onion/A/Onion_Red_2_r0_0__100.jpg
6740.5,317.1198385953903,1.0869565217391304,0.8422774110117182,0.974765003615329,20.23650909090909,15.906122028809282,120.34007272727273,51.059712508486186,88.97061818181818,52.31486500360232,5141.72435159499,433.6549187527449,0.4206736125768119,0.24053632794533467,A,grading/data_processed/onion/A/Onion_White_1_20__100.jpg
7227.0,321.7056246995926,0.98,0.8775070420608486,0.9834660134721371,89.69065725149375,83.89402159882474,116.62533948940793,47.39747119720265,94.97514937533948,54.58606325347312,4756.2953081945025,506.32443298969076,0.34164325755574365,0.23262429152051245,A,grading/data_processed/onion/A/Onion_Red_1_r2_57__100.jpg
6694.5,321.80613052845,1.098901098901099,0.8123428892695777,0.9785850021926619,77.14312893311869,82.24115985352442,120.59300453680667,44.50464820917621,87.9146787648178,50.11550431286986,5166.981163434369,420.96947496947496,0.33875133978620553,0.23459825535716974,A,grading/data_processed/onion/A/Onion_Red_1_r_4__100.jpg
4552.0,289.07820677757263,1.4285714285714286,0.6845125474432134,0.9273708872364266,17.53293413173653,41.93352903314463,165.86911890504706,55.61794529185675,60.66830624465355,33.758832899798314,11801.203119816324,324.0430014430015,0.46216447120431114,0.31905424334096955,A,grading/data_processed/onion/A/Onion_Red_2_r1_294__100.jpg
4052.0,320.8771973848343,0.64,0.49454018752990314,0.859840848806366,39.632609214609694,58.77410739083762,72.52685605156361,48.04755201259493,53.89997612795417,31.445030568929763,12562.2794359375,473.58523809523814,0.4555887542630723,0.3228628396119906,A,grading/data_processed/onion/A/Onion_2_r0_144__100.jpg
4191.5,281.3208476305008,1.4705882352941178,0.6655420497671543,0.9237465564738292,20.359081419624218,42.11093737517871,152.0394340060311,59.87906566022982,55.64834145209928,31.543576047999657,15156.24463475346,280.6287878787879,0.4852308014124858,0.3515967001646701,A,grading/data_processed/onion/A/Onion_Red_2_r1_149__100.jpg
5034.0,313.7056235074997,1.1494252873563218,0.6428038471297036,0.905558553696708,147.99845171279273,49.20900156115299,100.29204567447262,44.713799259496504,66.54461002515967,38.19360160142041,9183.707796261066,358.88436084987814,0.5506035817567038,0.39357004533461853,A,grading/data_processed/onion/A/Onion_Red_3_r2_34__100.jpg
5096.5,317.806129693985,1.2048192771084338,0.6340994167707459,0.9098455770775685,34.36671125549398,49.75546409164675,84.05484425759603,48.76737321383379,67.42518631759985,39.12581674194061,5581.363239947742,410.09322137032984,0.49356576546200653,0.35748589195774116,A,grading/data_processed/onion/A/Onion_2_r2_100__100.jpg
5301.5,339.94826555252075,1.1529411764705881,0.5764783083400409,0.9005435705792424,120.10115659996329,79.78269695708428,116.75417661097852,43.19608278873428,70.08555167982375,40.27807267040526,9110.098020865009,341.2013341419042,0.4679147666796557,0.33066469486675665,A,grading/data_processed/onion/A/Onion_Red_1_r2_112__100.jpg
6607.0,334.53405117988586,0.95,0.7418797401098872,0.9511264665658965,144.52266666666668,51.661986930716616,95.92444444444445,42.23978371624363,87.17688888888888,50.0849601061989,4142.116824144045,525.1139361702127,0.4253034385860067,0.27412927504858003,A,grading/data_processed/onion/A/Onion_Red_3_r2_6__100.jpg
3874.5,322.9777019023895,0.58,0.46674583276729903,0.8480901827733391,35.12805181863478,52.11109826488866,76.72695565520678,51.91565143409195,51.73168908819133,30.76317930713929,14276.459101991679,462.6880701754385,0.43790866009382773,0.2819629834537959,A,grading/data_processed/onion/A/Onion_2_r0_114__100.jpg
6879.0,313.22034311294556,0.92,0.881120390347542,0.9865901756902116,149.9952944531584,44.9489702974644,102.71424497362042,40.46375846216605,90.2706402395551,51.921584093149086,2375.192112937146,392.39593406593406,0.44411527716398064,0.22357005797910334,A,grading/data_processed/onion/A/Onion_Red_3_r_71__100.jpg
3934.0,331.56348848342896,0.58,0.44968750343303393,0.849767793498218,41.24178518881805,58.417599146953506,74.19396763119175,50.013709674160275,52.55909759686121,30.937387359083427,12525.555843489894,485.8073684210528,0.42959905880787275,0.2731870202728389,A,grading/data_processed/onion/A/Onion_2_r0_121__100.jpg
